sOram	2	9
Aspaxam	2	9
pramANe	2	9
afkaH	2	9
Axiwyasya	2	9
yugalam	2	9
manxire	2	9
Sucim	2	9
rogI	2	9
karatakaH	2	9
vajrasya	2	9
SUnyAm	2	9
jvalawi	2	9
samBavEH	2	9
snAnena	2	9
Sarvam	2	9
suvarNena	2	9
prowam	2	9
SqNvanwi	2	9
revA	2	9
SrAvaNe	2	9
wIram	2	9
gayAyAm	2	9
vaNik	2	9
BUmipAH	2	9
pAwam	2	9
svasA	2	9
Cexane	2	9
xIpam	2	9
pataH	2	9
qNam	2	9
aMSuBiH	2	9
arke	2	9
mUlasya	2	9
pUrvasyAm	2	9
puNdram	2	9
wulasI	1	9
mAra	1	9
Cixra	1	9
sarge	2	9
saKA	2	9
vqRA	2	9
bARpeNa	2	9
avasIxawi	2	9
AKyAwaH	2	9
ruXireNa	2	9
prayukwam	2	9
praSaswaH	2	9
nivarwawe	2	9
ABAwi	2	9
Ana	1	9
janayiRyawi	2	9
AsaH	2	9
nikqwwa	1	9
viXeyam	2	9
vaca	1	9
nihiwam	2	9
kax	1	9
mAla	1	9
prApsyawi	2	9
pravqwwasya	2	9
kalpiwaH	2	9
lAsa	1	9
Asam	2	9
anuvarwawe	2	9
saFjAwa	1	9
pAyayew	2	9
viBinna	1	9
paw	1	9
prAk	1	9
praxaxyAw	2	9
uxyawaH	2	9
lepiwam	2	9
lakRayawi	2	9
pracoxiwAH	2	9
xarSiwam	2	9
wawra	1	9
nAlEH	2	9
ASayawi	2	9
karRam	2	9
raFjayew	2	9
GqRtvA	2	9
ilayew	2	9
vikqwaH	2	9
varwayanwi	2	9
niyawAH	2	9
praBUwa	1	9
AsWiwam	2	9
Acaran	2	9
upawiRTawe	2	9
kalmaRam	2	9
vinIwaH	2	9
cirAw	2	9
viSuXyawi	2	9
XanvanaH	2	9
ApluwaH	2	9
hUwiH	2	9
parAjiwAH	2	9
anvapaxyawa	2	9
warpiwAH	2	9
upawiRTanwi	2	9
pUrNam	2	9
XArayawe	2	9
AjuhAva	2	9
upapannam	2	9
sampewuH	2	9
axarSayaw	2	9
marRI	2	9
marRaNaH	2	9
CAxayanwaH	2	9
samIriwam	2	9
visqjanwaH	2	9
paryavArayan	2	9
gAXam	2	9
kampanaH	2	9
apAharaw	2	9
vinaxan	2	9
aByavarRaw	2	9
prajvalan	2	9
kaWiwA	2	9
avAsqjaw	2	9
AviRta	1	9
aByagacCaw	2	9
Sravasam	2	9
BAviwAH	2	9
ApannAH	2	9
raWI	1	9
niXApayew	2	9
pASaH	2	8
ranXram	2	8
yugme	2	8
muxrA	2	8
Agamam	2	8
xahyanwe	2	8
nAdIRu	2	8
recanam	2	8
ucyanwe	2	8
prakopa	1	8
arogaH	2	8
SArIra	1	8
sampaw	1	8
raseRu	2	8
paScimaH	2	8
AganwuH	2	8
viREH	2	8
jaGanya	1	8
gawAni	2	8
iwara	1	8
ambarAH	2	8
prAsAxEH	2	8
pAxEH	2	8
sarpIMRi	2	8
guNavaw	2	8
prasravaNa	1	8
SamanaH	2	8
anvayAH	2	8
suganXiH	2	8
hariNaH	2	8
katukA	2	8
sanXAna	1	8
Amam	2	8
kesaram	2	8
piwwalam	2	8
SamI	1	8
grAhi	2	8
sAxa	1	8
KarjUra	1	8
kulawWAnAm	2	8
anupAnam	2	8
samawAm	2	8
arSasAm	2	8
sanXO	2	8
saMramBaH	2	8
yukwAnAm	2	8
kutila	1	8
lakRmIvAn	2	8
sahAH	2	8
mAMsAnAm	2	8
samAnAnAm	2	8
nimna	1	8
nipAwEH	2	8
vyAyAmam	2	8
anulomanam	2	8
nigraham	2	8
afkurAH	2	8
vyajana	1	8
rewasaH	2	8
cawuRka	1	8
ABAsaH	2	8
ABA	2	8
rogiNAm	2	8
rajanI	2	8
kalka	1	8
swamBam	2	8
AmayAH	2	8
pucCa	1	8
locane	2	8
agrANi	2	8
CinxyAw	2	8
nirvqwiH	2	8
yukwO	2	8
kqwO	2	8
cawuRpaWe	2	8
bruvawe	2	8
ijyA	1	8
niXane	2	8
viSawi	2	8
samavAyaH	2	8
viRamaH	2	8
lafGana	1	8
SiKinaH	2	8
ASayam	2	8
koRTasya	2	8
SoRam	2	8
praxAwA	2	8
praxIpaH	2	8
veSmanaH	2	8
uxxeSaH	2	8
miwam	2	8
vEvasvawasya	2	8
safkRepAw	2	8
aRtaka	1	8
varNe	2	8
rawneRu	2	8
AXikyam	2	8
jAfgala	1	8
meKalA	2	8
praswara	1	8
viRtamBa	1	8
Arxrakam	2	8
nASanI	2	8
apahArakaH	2	8
xAyi	2	8
awisAra	1	8
niRUxanaH	2	8
SiSiram	2	8
garxaBa	1	8
svacCam	2	8
Unam	2	8
saMsWam	2	8
wqwIyA	2	8
ambakam	2	8
XavalaH	2	8
ciwraH	2	8
BiRajAm	2	8
uwwarA	2	8
nixAGaH	2	8
vewasa	1	8
Ahuwi	1	8
Bagne	2	8
nirmANa	1	8
upacAreNa	2	8
hrasvaH	2	8
BogI	2	8
jFAnavAn	2	8
safkare	2	8
ulbaNam	2	8
gamam	2	8
bisa	1	8
suwarAm	2	8
inxriyasya	2	8
wApaH	2	8
BERajyam	2	8
svAsWyam	2	8
romA	2	8
wArkRya	1	8
AyAma	1	8
ASrayA	2	8
veSma	1	8
praxIpa	1	8
AxarSa	1	8
BI	1	8
makRikA	1	8
paFcamI	2	8
koRTam	2	8
lakRaNena	2	8
jAwAni	2	8
aSmarI	2	8
lifgaH	2	8
niroXanam	2	8
kaPam	2	8
vEvarNyam	2	8
paruRa	1	8
vyapASrayaH	2	8
barhi	1	8
kAFjikEH	2	8
ukwasya	2	8
ambuBiH	2	8
kriyABiH	2	8
lAGavAw	2	8
uxBavEH	2	8
wraswa	1	8
manasAm	2	8
kaTinaH	2	8
praBqwiBiH	2	8
xarSinI	2	8
pITa	1	8
jAweRu	2	8
CinnA	2	8
vAhinI	2	8
BUwiH	2	8
xAruNAn	2	8
aswiwvam	2	8
vaswre	2	8
harixrA	1	8
aSmAnaH	2	8
parNam	2	8
boXa	1	8
aNoH	2	8
kiraNe	2	8
saMhiwA	1	8
SAfkaram	2	8
anumAna	1	8
boXaH	2	8
vqwweH	2	8
sixXeH	2	8
vyaFjana	1	8
xqSyam	2	8
svAwanwryam	2	8
SivA	2	8
BAvanA	1	8
xAyinI	2	8
sWiwim	2	8
SarIraH	2	8
SIrRe	2	8
vixeha	1	8
sUkRmAH	2	8
wrayAw	2	8
jAgaraNam	2	8
Kanew	2	8
ekAkI	2	8
vApyaH	2	8
vixyanwe	2	8
puRpANAm	2	8
inxragopaka	1	8
veXakam	2	8
maNdapam	2	8
xAwavyA	2	8
nAlikera	1	8
rajawasya	2	8
xruwa	1	8
aMSe	2	8
KecaraH	2	8
mANikya	1	8
muRtinA	2	8
bubuXe	2	8
aXikaraNam	2	8
Xanyam	2	8
mafgalyam	2	8
XAwuRu	2	8
inXana	1	8
camUH	2	8
viroXAw	2	8
vERamyAw	2	8
cikiwsA	2	8
xarSinA	2	8
xurge	2	8
pIdA	2	8
SarIrAw	2	8
viniScayam	2	8
SoXanaH	2	8
yanwi	2	8
vyavasAya	1	8
waruNaH	2	8
anumAnena	2	8
mUrwimanwaH	2	8
prawipawwi	1	8
cakrEH	2	8
xvanxve	2	8
praSamam	2	8
saMvawsarAw	2	8
anwAya	2	8
rewaH	1	8
asu	1	8
xUwa	1	8
arWiBiH	2	8
niKilam	2	8
anyexyuH	2	8
AnupUrvyA	2	8
kaTina	1	8
BUwA	2	8
vegavAn	2	8
vyAXiBiH	2	8
parame	2	8
kriyamANe	2	8
mEwrI	2	8
svawaH	2	8
anuRTAnam	2	8
sevAm	2	8
xyuwi	1	8
XyAnena	2	8
ArohaNam	2	8
viSvAsam	2	8
hiMsAyAm	2	8
sinXoH	2	8
viveka	1	8
piSunaH	2	8
xroha	1	8
XAnAH	2	8
wagaram	2	8
vqScika	1	8
vargEH	2	8
senAH	2	8
wAvanwi	2	8
AXAraH	2	8
hariwaH	2	8
vAmanaH	2	8
janana	1	8
puMsi	2	8
BIRaNam	2	8
kRAnwiH	2	8
uxXavaH	2	8
vivaram	2	8
wamAla	1	8
pAramparya	1	8
baXnanwi	2	8
vANijyam	2	8
xaSakam	2	8
kotiBiH	2	8
Bqgum	2	8
svapiwi	2	8
nareRu	2	8
garBAw	2	8
ekAxaSe	2	8
gurUn	2	8
vrawinaH	2	8
sawkAram	2	8
xOhiwraH	2	8
xawwena	2	8
wqpyanwi	2	8
safgare	2	8
xAsa	1	8
CaxmanA	2	8
sruk	1	8
yawi	1	8
Palena	2	8
prayawnam	2	8
vivAxaH	2	8
purANAnAm	2	8
mAsasya	2	8
gqhNan	2	8
piwre	2	8
pARaNda	1	8
rAjanya	1	8
wyAgena	2	8
mAgaXaH	2	8
vrawasya	2	8
pawafgAH	2	8
guhyakAH	2	8
yajvAnaH	2	8
cAwurvarNyam	2	8
akRayaH	2	8
prasixXi	1	8
kEvalya	1	8
kRamAvawAm	2	8
PalA	2	8
wuRyanwi	2	8
viSeRaNe	2	8
gupwA	2	8
sUwre	2	8
ofkAram	2	8
pAlane	2	8
GataH	2	8
SrAnwa	1	8
pAMsanaH	2	8
OSInaraH	2	8
nyUnam	2	8
ASramAn	2	8
pAxAn	2	8
yajewa	2	8
pqWakwvam	2	8
Asa	2	8
vrajan	2	8
reme	2	8
jajApa	2	8
graswam	2	8
Baja	2	8
banXAya	2	8
rawam	2	8
anAxiH	2	8
uwwarEH	2	8
mOnam	2	8
vasUni	2	8
kapilam	2	8
jAwena	2	8
asUwa	2	8
SreRTe	2	8
SAlAm	2	8
BujEH	2	8
prahlAxam	2	8
kUtasWam	2	8
karuNa	1	8
pawiwAnAm	2	8
mAwariSvA	2	8
vAsuxevAya	2	8
gAyawi	2	8
spqSawi	2	8
naxanwaH	2	8
uccEHSravAH	2	8
pArijAwaH	2	8
BaginIm	2	8
anuvrawAH	2	8
gAvaH	2	8
Salye	2	8
praNaya	1	8
paxmaH	2	8
prasUwiH	2	8
SuXyew	2	8
vanaspawim	2	8
prANeRu	2	8
rUpiNA	2	8
suKEH	2	8
buxXiBiH	2	8
paryanwaH	2	8
qkRAH	2	8
BUmiRu	2	8
wrAsaH	2	8
banXanAw	2	8
kAnwAra	1	8
sArWa	1	8
rAjiH	2	8
GanEH	2	8
velAm	2	8
newrayoH	2	8
kqRNAH	2	8
jFAnI	2	8
janmasu	2	8
vixe	2	8
kAmAya	2	8
bahulA	2	8
gamiRyasi	2	8
avarXawa	2	8
vakwrAya	2	8
parameNa	2	8
kamaNdalu	1	8
maNayaH	2	8
kesara	1	8
uxvAhaH	2	8
akRayAn	2	8
kotim	2	8
kqwwi	1	8
SaraBa	1	8
sanXyAyAm	2	8
xurlaBA	2	8
canxanEH	2	8
nirmalaH	2	8
hemnA	2	8
sAreNa	2	8
vERNava	1	8
BakRaNe	2	8
uraskaH	2	8
jFO	2	8
naxawAm	2	8
yajvA	2	8
kASyapasya	2	8
samAn	2	8
niScaye	2	8
GnAn	2	8
praxAnasya	2	8
xIrGeNa	2	8
analam	2	8
suparNam	2	8
puroXAH	2	8
pASena	2	8
AvAhanam	2	8
vixyuwam	2	8
kAwyAyanaH	2	8
prawijFA	2	8
oGam	2	8
agrya	1	8
snAwa	1	8
mAyaH	2	8
SiKAm	2	8
XAreNa	2	8
paryAkula	1	8
manasvinI	2	8
rawA	2	8
bAlA	2	8
kOsalyAm	2	8
xEnya	1	8
karAByAm	2	8
vaXyawe	2	8
amaram	2	8
jiGAMsayA	2	8
prawipaw	1	8
pAlaH	2	8
GAwinam	2	8
Karasya	2	8
gAwraH	2	8
xrumANAm	2	8
BraRtaH	2	8
wApasAn	2	8
XanvI	2	8
jihvaH	2	8
svAminA	2	8
rohiNIm	2	8
GorANi	2	8
lakRmaNena	2	8
kinnarANAm	2	8
BujO	2	8
nacirAw	2	8
vipulAH	2	8
xuHsaham	2	8
anujam	2	8
hewukam	2	8
gaBaswiBiH	2	8
pArWivAnAm	2	8
Safku	1	8
wApasAnAm	2	8
mahiRAH	2	8
girINAm	2	8
praBAn	2	8
hiraNmayam	2	8
pApe	2	8
vAsiBiH	2	8
lAfgUlam	2	8
uxyAnAni	2	8
xaSagrIvam	2	8
eRyawi	2	8
nikqwi	1	8
sAnwvam	2	8
maXurayA	2	8
BarwrA	2	8
meGEH	2	8
pufKAn	2	8
kariRyasi	2	8
uwsukaH	2	8
kanyABiH	2	8
kqwaGnaH	2	8
viBIRaNa	1	8
kariNAm	2	8
sIwe	2	8
valgu	1	8
upavanAni	2	8
SalaBAnAm	2	8
balavaxBiH	2	8
BImAH	2	8
vimarxe	2	8
harRaNe	2	8
xuxruvuH	2	8
anwarikRAw	2	8
syanxane	2	8
rASim	2	8
canxanena	2	8
xuRkqwa	1	8
safkASAn	2	8
kirItinaH	2	8
huwaBuk	2	8
jaGnawuH	2	8
klinna	1	8
canxreNa	2	8
piwAmahena	2	8
kqwwa	1	8
sWiwasya	2	8
samiwiFjayaH	2	8
pufKAH	2	8
wuragAn	2	8
safgrAmeRu	2	8
prahArEH	2	8
jFAnavawAm	2	8
safkASAm	2	8
guhyam	2	8
karxamam	2	8
vipulEH	2	8
viSravAH	2	8
AhuwiH	2	8
nArAyaNa	2	8
krIdan	2	8
akROhiNI	1	8
wrElokyasya	2	8
rAkRasO	2	8
AcCAxana	1	8
papuH	2	8
vaxasi	2	8
bANam	2	8
nimiwwe	2	8
safkRepaH	2	8
apAnO	2	8
karRaNam	2	8
mawwena	2	8
mUrCanam	2	8
SoNa	1	8
aByafgam	2	8
Arxraka	1	8
XawwUra	1	8
veXase	2	8
SlokAnAm	2	8
puNyAnAm	2	8
samarWAH	2	8
pOrANAm	2	8
aBimanyu	1	8
haraNa	1	8
kUtasya	2	8
ArAXanam	2	8
niScaya	1	8
aXyAyAnAm	2	8
anqwAw	2	8
ulbaNAH	2	8
vyaWAm	2	8
vimokRa	1	8
praBEH	2	8
bakam	2	8
SucIn	2	8
ApnuyuH	2	8
vivAhena	2	8
lOkikam	2	8
xroNAw	2	8
kaSyapAw	2	8
kaSyapasya	2	8
BArgavam	2	8
BImasenAw	2	8
sahAyena	2	8
XAwrI	2	8
qwum	2	8
mahaxBiH	2	8
leBire	2	8
Urum	2	8
yaSasvinIm	2	8
niSIWe	2	8
kurvawAm	2	8
aXyayane	2	8
viviXeRu	2	8
pravAlam	2	8
SafkA	1	8
prajAsu	2	8
AraNya	1	8
nASe	2	8
mAxrI	2	8
amqRyanwa	2	8
kAFcane	2	8
kOravam	2	8
ninAxaH	2	8
yAnAni	2	8
anwaraH	2	8
puruRAxakaH	2	8
yajFasenasya	2	8
aprawimaH	2	8
safkalpAH	2	8
pApeRu	2	8
saMramBAw	2	8
kqpeNa	2	8
pUrveRAm	2	8
parameRTI	2	8
Xane	2	8
safGeRu	2	8
rAjawe	2	8
AlayAH	2	8
gOwamI	2	8
niwye	2	8
SAswi	2	8
pawawaH	2	8
yajanwe	2	8
cerawuH	2	8
kanyakA	2	8
suxakRiNaH	2	8
xAsI	1	8
XArwarARtram	2	8
paSum	2	8
anarWam	2	8
yacCawi	2	8
sOganXikam	2	8
suKAw	2	8
KyAyawe	2	8
rohiNI	2	8
suKAH	2	8
suparNAH	2	8
parAkramAH	2	8
capala	1	8
uxyAnam	2	8
xaNdAm	2	8
iRvAsEH	2	8
paWe	2	8
jvalaxBiH	2	8
mukuta	1	8
prAjFasya	2	8
kqRim	2	8
niyanwA	2	8
sEnXavaH	2	8
yawawe	2	8
jalaxaH	2	8
banXUnAm	2	8
sawwamAn	2	8
CannaH	2	8
XArwarARtra	1	8
pawnI	1	8
jatilaH	2	8
SamI	2	8
kIcakaH	2	8
AgAre	2	8
sviw	2	8
yuXyamAnam	2	8
xArukaH	2	8
vrAwAn	2	8
pOravaH	2	8
vAhanAH	2	8
wIkRNAH	2	8
xeSAH	2	8
SiSna	1	8
SiKaNdinA	2	8
manxAH	2	8
kekayAn	2	8
jaye	2	8
anwAyAm	2	8
XaninaH	2	8
anuyAyinaH	2	8
sUkRmANi	2	8
pipAse	2	8
cAru	2	8
gAlava	2	8
AcArAw	2	8
kqwena	2	8
lABe	2	8
kqwI	2	8
saFjFAH	2	8
BarawAnAm	2	8
BOmam	2	8
icCanwaH	2	8
vyAGre	2	8
anIke	2	8
sene	2	8
pawwInAm	2	8
pArRawam	2	8
CawrANi	2	8
vArRNeyam	2	8
vaXyamAnam	2	8
pArRawasya	2	8
xurAsaxaH	2	8
balAhakaH	2	8
mamqRe	2	8
baBrAma	2	8
GAwinAm	2	8
vrAwAH	2	8
vAraNEH	2	8
sqFjayAn	2	8
uxam	2	8
praNayAw	2	8
avajFA	1	8
kqpaNa	1	8
BinxXi	2	8
kRawa	1	8
AkarNa	1	8
karAw	2	8
BallEH	2	8
SIrRaH	2	8
kAminInAm	2	8
vaXyaH	2	8
cewAH	2	8
sAwyakeH	2	8
sAfKyam	2	8
sakwu	1	8
XAvawi	2	8
safgrAmAw	2	8
iwareRu	2	8
BujAH	2	8
sArasvawaH	2	8
SAswrasya	2	8
yakREH	2	8
vAci	2	8
awwi	2	8
AXAram	2	8
koSam	2	8
SreyasaH	2	8
kqSAH	2	8
sixXena	2	8
asiH	2	8
miwreNa	2	8
sannyAsam	2	8
ESvaryAw	2	8
anwya	1	8
pApmanA	2	8
sannyAsa	1	8
vijFAne	2	8
SuSoca	2	8
jihvAm	2	8
arWeByaH	2	8
xurAwmaBiH	2	8
AjFAm	2	8
SeReNa	2	8
viSeRANAm	2	8
gaganAw	2	8
jIvana	1	8
suwaH	2	8
gArgyaH	2	8
vikrayiNaH	2	8
lomAni	2	8
karmiNaH	2	8
parigrahAw	2	8
SrAxXeRu	2	8
SamBunA	2	8
kItaH	2	8
vyAXa	1	8
maKa	1	8
grAmaH	2	8
akRayA	2	8
prIyawe	2	8
karowu	2	8
xAhe	2	8
rUpakam	2	8
pAhi	2	8
xAyinaH	2	8
mAnase	2	8
jyeRTAya	2	8
ARADe	2	8
pippalAxaH	2	8
xale	2	8
sUkwam	2	8
viRkamBa	1	8
koNa	1	8
wuhina	1	8
kanxam	2	8
uxiwAH	2	8
wawwvAni	2	8
prahAra	1	8
BEravAn	2	8
magnAnAm	2	8
spqRtaH	2	8
lepena	2	8
BAgO	2	8
safgamAw	2	8
wata	1	8
sanXA	1	8
Karpare	2	8
upAxAna	1	8
SraxXAm	2	8
SUlI	2	8
xaXIcaH	2	8
hArIwa	1	8
hqxayAw	2	8
AhuwIH	2	8
SaniH	2	8
BexEH	2	8
afkuSam	2	8
amBoja	1	8
japawi	2	8
hifgulam	2	8
marxane	2	8
nimbU	1	8
lipwa	1	8
AlApa	1	8
kARTena	2	8
sUwreNa	2	8
abXi	1	8
upAnahO	2	8
Xara	2	8
BUrja	1	8
pAxuke	2	8
jAwiByaH	2	8
safKyAH	2	8
swowrEH	2	8
sanwawim	2	8
karNayoH	2	8
parvawAw	2	8
nAWa	1	8
BraMSa	1	8
SIrRa	1	8
prawyakRawAm	2	8
Bqwaka	1	8
Une	2	8
Braman	2	8
vakRaH	1	8
nEmiwwika	1	8
uxgAwA	2	8
prasAraNam	2	8
pArRNi	1	8
xvIpena	2	8
xArakaH	2	8
yanwAram	2	8
kakAra	1	8
brUmaH	2	8
wAmre	2	8
paxmAya	2	8
janiwA	2	8
AvqwA	2	8
apAm	2	8
XAH	2	8
arasaH	2	8
suBUwim	2	8
ciwwiH	2	8
XAryawe	2	8
lakRayew	2	8
aXigacCawi	2	8
wArayew	2	8
prApwAm	2	8
ceRta	1	8
aBihiwaH	2	8
aBihawAH	2	8
sAXyaH	2	8
avAf	1	8
pravqwwaH	2	8
praSAnwa	1	8
oRa	1	8
vihiwAH	2	8
samBUwAH	2	8
prakupiwaH	2	8
samBqwam	2	8
woRiwaH	2	8
ha	1	8
saFjAwam	2	8
pu	1	8
anurakwaH	2	8
viruxXam	2	8
canxramasoH	2	8
maw	1	8
hqwvA	2	8
varjiwA	2	8
vArwA	2	8
praxAwavyA	2	8
prakarwavyam	2	8
aGoram	2	8
upaviRtAH	2	8
vAkaH	2	8
viwawam	2	8
prawibuxXaH	2	8
AcacakRe	2	8
kaWayiRyanwi	2	8
AxaXAwi	2	8
rohe	2	8
xe	2	8
upajIvanwi	2	8
GAwayew	2	8
prawijFAwe	2	8
lafGayew	2	8
wiryak	1	8
uwsqRtam	2	8
nijagrAha	2	8
nyavexayan	2	8
kIrwayew	2	8
Asakwa	1	8
pracakrame	2	8
prawijFAwam	2	8
upAgamaw	2	8
upeyivAn	2	8
sampawaxBiH	2	8
safgawaH	2	8
prApsyanwi	2	8
aBijagmuH	2	8
alafkqwaH	2	8
nihawa	1	8
vikrAnwAH	2	8
virarAja	2	8
vicaran	2	8
xArayan	2	8
pravqwwAH	2	8
uwpannAH	2	8
nipAwiwe	2	8
uxyawam	2	8
nivqwwe	2	8
niroXayew	2	8
vijigye	2	8
canxramasO	2	8
wamAH	2	8
aXIwam	2	8
BojiwA	2	8
samaxqSyanwa	2	8
XanvanA	2	8
yukwvA	2	8
prawapanwam	2	8
pUjayanwaH	2	8
avasWiwAH	2	8
apAyAw	2	8
anuSuSruma	2	8
vinASayew	2	8
SarmA	2	8
nikare	2	8
vilAsini	2	8
vilasawi	2	8
samIre	2	8
rAXA	2	8
gIH	1	8
vewra	1	7
xAyakam	2	7
pufgavEH	2	7
muxrA	1	7
RodaSI	2	7
uxAna	1	7
prawIwiH	2	7
iRtaH	2	7
anafga	1	7
upayogaH	2	7
aByafgaH	2	7
aBiGAwAw	2	7
Aganwu	1	7
arWO	2	7
xaSA	1	7
gOraH	2	7
gAwre	2	7
sajja	1	7
SaNa	1	7
mUlaka	1	7
samIraNam	2	7
mUwraH	2	7
xAkRiNya	1	7
pAnAw	2	7
kaRAyAH	2	7
anwasya	2	7
mayUraH	2	7
xqk	1	7
varXinI	2	7
praBqwInAm	2	7
kaRAyEH	2	7
kaPaH	2	7
BinnaH	2	7
grIvam	2	7
paFcama	1	7
kukRO	2	7
pUya	1	7
Arwava	1	7
SarIrANAm	2	7
gUDaH	2	7
ali	1	7
hInAni	2	7
URma	1	7
paNdiwa	1	7
maXUka	1	7
nASane	2	7
maXuka	1	7
vraNam	2	7
Sviwram	2	7
upayogam	2	7
kalkEH	2	7
nAgara	1	7
xIpwi	1	7
kanxarpaH	2	7
parihAra	1	7
snehAH	2	7
kruxXe	2	7
grIva	1	7
viRasya	2	7
wraswaH	2	7
goXA	1	7
sAxaH	2	7
majjanwi	2	7
vakwrAw	2	7
asUn	2	7
vEvarNya	1	7
CarxiH	2	7
apawan	2	7
uwsafge	2	7
varwma	2	7
wamAMsi	2	7
calaw	1	7
seka	1	7
lavaNAni	2	7
cUrNena	2	7
snigXa	1	7
yaSasAm	2	7
pifgalAH	2	7
peyam	2	7
varwmasu	2	7
gudaH	2	7
wIvrA	2	7
arawiH	2	7
woyasya	2	7
ADake	2	7
virecanEH	2	7
wanwrasya	2	7
Bokwavyam	2	7
sameRu	2	7
jijFAsuH	2	7
wurafga	1	7
yugma	1	7
parIkRA	2	7
vIruw	1	7
avakASaH	2	7
lawAH	2	7
ADya	1	7
sUriBiH	2	7
vasanam	2	7
grAhakam	2	7
wqpwi	1	7
kRuraH	2	7
sOKya	1	7
mANikyam	2	7
paWya	1	7
lafkA	2	7
wadAga	1	7
bahulaH	2	7
rAkA	2	7
xuRtaH	2	7
kusumam	2	7
Bogena	2	7
AXAre	2	7
safkate	2	7
valayam	2	7
kumBam	2	7
Cinne	2	7
sAXanaH	2	7
IkRewa	2	7
uSIra	1	7
maricam	2	7
xAruNAm	2	7
alpe	2	7
anubanXe	2	7
nirvqwwiH	2	7
uraH	2	7
praveSa	1	7
kope	2	7
safkRayAw	2	7
maNInAm	2	7
puRyawi	2	7
mAXave	2	7
uRNe	2	7
aByAsena	2	7
iwarasya	2	7
SAyinaH	2	7
gawAnAm	2	7
suRiram	2	7
SriwAH	2	7
jAlasya	2	7
xehAnAm	2	7
jeRu	2	7
caliwa	1	7
ASaye	2	7
muxiwO	2	7
sAwwvikam	2	7
gAm	2	7
SeRAn	2	7
prAkqwam	2	7
prakqwIH	2	7
bAhulyena	2	7
marmANi	2	7
prAkqwa	1	7
vit	2	7
kaPena	2	7
carmaNAm	2	7
pAMsu	1	7
parAjayO	2	7
Cawwra	1	7
anwayoH	2	7
vEkqwaH	2	7
sevinAm	2	7
mqw	2	7
vegAnAm	2	7
xuRtAH	2	7
sevanAw	2	7
uwsargam	2	7
kapowaH	2	7
BraMSaH	2	7
arhasya	2	7
viRayEH	2	7
palAni	2	7
bqhawI	1	7
wakram	2	7
uxiwa	1	7
kuca	1	7
mAnuREH	2	7
svexEH	2	7
miSra	1	7
ciwrakam	2	7
CAga	1	7
kevalena	2	7
yawewa	2	7
lavaNasya	2	7
BAraH	2	7
viXyew	2	7
rahaH	1	7
Xvaswa	1	7
xIpwiH	2	7
xaSanEH	2	7
vqwA	2	7
CinnAH	2	7
loXra	1	7
glAniH	2	7
anwEH	2	7
safgraham	2	7
XUmra	1	7
wElasya	2	7
wulA	1	7
viSeRe	2	7
prawyayAH	2	7
gqhIwAH	2	7
bAhulyam	2	7
karwq	1	7
mukwAn	2	7
SruweH	2	7
jAnImaH	2	7
parihAraH	2	7
samavAye	2	7
savanam	2	7
wawwve	2	7
nyAsaH	2	7
sWaNdila	1	7
bidAla	1	7
BIRaNa	1	7
wawwvAnAm	2	7
paramasya	2	7
prakASakam	2	7
xahana	1	7
amuRya	2	7
wriwaya	1	7
samuxAyaH	2	7
sqRtim	2	7
XAma	1	7
kqpaNaH	2	7
ADyA	2	7
sampraxAyaH	2	7
rajanI	1	7
nirxoRam	2	7
ewAsAm	2	7
lepanAw	2	7
pAwEH	2	7
baxXe	2	7
veXakAH	2	7
nAswikAH	2	7
xolAyAm	2	7
viXeH	2	7
palAnAm	2	7
karpUram	2	7
rASi	1	7
puNyawamaH	2	7
XUmam	2	7
nAswika	1	7
saMhananaH	2	7
Amalaka	1	7
vyavAya	1	7
cIna	1	7
mAruwasya	2	7
ayana	1	7
Awurasya	2	7
apekRaH	2	7
visarga	1	7
kqwasya	2	7
karaNEH	2	7
karaNAni	2	7
SabxEH	2	7
wiRTawu	2	7
nivqwwO	2	7
kumArANAm	2	7
pUrvakaH	2	7
vasawAm	2	7
pravqwwim	2	7
anubanXa	1	7
cikiwsA	1	7
niRkriyaH	2	7
cinwayA	2	7
AkArA	2	7
SAKam	2	7
avawAra	1	7
xevakI	1	7
niRkAmaH	2	7
kaleH	2	7
nEvexya	1	7
saMsparSam	2	7
uxxeSa	1	7
kRamawe	2	7
Bajanwi	2	7
SAsana	1	7
amAvAsyAyAm	2	7
iwarAn	2	7
anwAni	2	7
goRTe	2	7
ASA	1	7
pakRasya	2	7
pASam	2	7
xAsaH	2	7
jFAya	2	7
japAw	2	7
cOraH	2	7
afga	2	7
pifgalA	2	7
safgrahaNe	2	7
garimA	2	7
ErAvawaH	2	7
puNdarIkaH	2	7
kaluRam	2	7
janmAni	2	7
samAXAnam	2	7
BIwi	1	7
gAnXAra	1	7
wiwikRA	2	7
spqhA	2	7
mAnasI	2	7
UrmiH	2	7
aXvA	2	7
AkaraH	2	7
SvaSrU	1	7
wanUH	2	7
vapanam	2	7
AjFA	2	7
ciwrAn	2	7
nirAmayam	2	7
maruw	2	7
cinwanam	2	7
smArwaH	2	7
vExikI	2	7
abxe	2	7
xvijasya	2	7
Asuram	2	7
paWA	2	7
paFcamAH	2	7
Ihewa	2	7
vasUn	2	7
piwAmahAn	2	7
AxiwyAn	2	7
snAwakaH	2	7
SuXyanwi	2	7
kUlam	2	7
supweRu	2	7
xvAxaSaH	2	7
arim	2	7
