karRaNa	a	b	1	2
pAyayew	w	m	2	2
roga	a	u	1	2
SOryam	m	A	2	2
ASu	u	k	1	2
katukam	m	w	2	2
prakRAlana	a	A	1	2
xviwIye	e	n	2	2
Acarew	w	w	2	2
snehAw	w	k	2	2
koSam	m	a	2	2
SAKA	A	v	1	2
vaxana	a	k	1	2
mAMse	e	v	2	2
iwara	a	B	1	2
kRAraH	aH	x	2	2
varwma	a	r	1	2
bIja	a	y	1	2
wilEH	EH	A	2	2
nAsikA	A	v	1	2
xahew	w	k	2	2
mahABUwEH	EH	s	2	2
sarpiH	iH	h	2	2
janapaxAn	n	w	2	2
wanxrA	A	w	2	2
siFcew	w	v	2	2
vAme	e	x	2	2
nAsayA	A	A	2	2
sirA	A	r	1	2
varNa	a	n	1	2
naKa	a	w	1	2
svAxu	u	c	2	2
limpew	w	U	2	2
mlAna	a	m	1	2
sUwe	e	a	2	2
maXyam	m	k	2	2
jaTaram	m	g	2	2
Sabxa	a	j	1	2
pANinA	A	a	2	2
yawnena	a	u	2	2
upacarew	w	s	2	2
prasava	a	r	1	2
asra	a	s	1	2
bilvAxi	i	p	1	2
paFcaka	a	k	1	2
saFjAwa	a	s	1	2
mahawi	i	g	2	2
yoni	i	p	1	2
pAxena	a	y	2	2
guxam	m	c	2	2
mUDa	a	g	1	2
yonO	O	s	2	2
xaSamUlasya	a	c	2	2
aBimawam	m	y	2	2
xvAre	e	v	2	2
ruciH	iH	m	2	2
SaswreNa	a	w	2	2
cawasraH	aH	m	2	2
pqRTavaMSasya	a	p	2	2
cawasraH	aH	c	2	2
sparSa	a	u	1	2
pIwAH	AH	k	2	2
srowAMsi	i	n	2	2
pAyu	u	A	1	2
viSuxXAni	i	s	2	2
suKAya	a	c	2	2
xehe	e	r	2	2
yEH	EH	u	2	2
pArWivAn	n	e	2	2
pakwA	A	s	2	2
mUlAH	AH	w	2	2
XAwoH	oH	i	2	2
uRtra	a	g	1	2
gqXra	a	A	1	2
mAnI	I	p	2	2
keSaH	aH	a	2	2
rAgam	m	v	2	2
Saswra	a	g	1	2
lalAtam	m	u	2	2
SafKam	m	a	2	2
arXa	a	i	1	2
sawwvavAn	n	w	2	2
wapyamAnaH	aH	w	2	2
rAjasaH	aH	n	2	2
mAnxya	a	k	1	2
mArayawi	i	a	2	2
nihanwi	i	a	2	2
AKye	e	x	2	2
bAhu	u	k	1	2
wAsu	u	n	2	2
karNayoH	oH	n	2	2
vijFAna	a	h	1	2
aXipaH	aH	n	2	2
marma	a	s	2	2
bAhulyena	a	w	2	2
SoRa	a	m	1	2
maxa	a	B	1	2
varRasya	a	j	2	2
xarSane	e	h	2	2
piNdam	m	A	2	2
ArxreRu	u	s	2	2
akasmAw	w	y	2	2
gAwre	e	v	2	2
xoRAya	a	s	2	2
jAnAwi	i	a	2	2
svaraH	aH	a	2	2
gaxgaxaH	aH	a	2	2
nikaRan	n	i	2	2
aMsaH	aH	p	2	2
svexaH	aH	S	2	2
svapiwi	i	y	2	2
CAyA	A	k	2	2
balim	m	b	2	2
awisArEH	EH	c	2	2
wIvraH	aH	r	2	2
viSleRaNam	m	c	2	2
sanXInAm	m	m	2	2
mumUrRoH	oH	u	2	2
apAsyawi	i	m	2	2
kARTena	a	v	2	2
CixrANi	i	v	2	2
Arwasya	a	w	2	2
BIwam	m	x	2	2
malinam	m	s	2	2
uRtra	a	m	1	2
ArUDam	m	k	2	2
loRta	a	A	1	2
piwqByaH	aH	n	2	2
nirvapawi	i	a	2	2
xagXam	m	v	2	2
vAxIni	i	v	2	2
vacAMsi	i	v	2	2
pravAxAH	AH	c	2	2
xURaNam	m	B	2	2
XAnya	a	g	1	2
wEla	a	w	1	2
yAnAnAm	m	u	2	2
ulUka	a	b	1	2
bidAla	a	s	1	2
XanuH	uH	E	2	2
xUrvA	A	A	1	2
Arxra	a	m	1	2
sumanaH	aH	v	1	2
sArasa	a	p	1	2
haMsAnAm	m	S	2	2
paSoH	oH	w	2	2
rucaka	a	A	1	2
sixXArWa	a	r	1	2
rocanAnAm	m	c	2	2
caNdAlEH	EH	s	2	2
nqwyan	n	r	2	2
rAkRasEH	EH	s	2	2
safgaH	aH	v	2	2
vaMSa	a	w	1	2
virAga	a	m	1	2
vasanA	A	s	2	2
kAlaniSA	A	m	2	2
sOmyam	m	S	2	2
SuBam	m	w	2	2
SuBam	m	e	2	2
AxarSa	a	v	1	2
parivAraH	aH	w	2	2
maraNam	m	y	2	2
samprApwiH	iH	c	2	2
nimiwwa	a	h	1	2
Ayawana	a	p	1	2
uwWAna	a	k	1	2
nixAnam	m	A	2	2
paryAyEH	EH	p	2	2
prAgrUpam	m	y	2	2
vyaFjanam	m	l	2	2
lifgam	m	l	2	2
cihnam	m	A	2	2
vihArANAm	m	u	2	2
upayogam	m	s	2	2
nirvqwwiH	iH	A	2	2
Amayasya	a	a	2	2
samprApwiH	iH	j	2	2
samavewAnAm	m	v	2	2
kArwsnya	a	a	1	2
avayavEH	EH	b	2	2
abala	a	v	1	2
prakopasya	a	w	2	2
patu	u	k	1	2
pUrvarAwre	e	c	2	2
apacAra	a	j	1	2
Amam	m	a	2	2
prAgrUpam	m	A	2	2
vERamyam	m	w	2	2
roma	a	a	1	2
xanweRu	u	v	2	2
icCA	A	v	2	2
sarvajaH	aH	l	2	2
AveSa	a	o	1	2
kampaH	aH	S	2	2
ruk	k	c	2	2
pralApaH	aH	B	2	2
kAmAw	w	B	2	2
BramaH	aH	a	2	2
aruciH	iH	x	2	2
nixrA	A	X	1	2
sannipAwasya	a	B	2	2
kope	e	a	2	2
piwwasya	a	y	2	2
aBicAra	a	j	1	2
SArIraH	aH	m	2	2
sOmyaH	aH	w	2	2
jvare	e	a	2	2
kRoBaH	aH	m	2	2
vEkqwaH	aH	a	2	2
xuHsAXyaH	aH	p	2	2
sannipAwena	a	B	2	2
vyApinaH	aH	m	2	2
anuyAwi	i	m	2	2
maryAxAm	m	m	2	2
kqSAnAm	m	v	2	2
prawyanIka	a	b	1	2
viRayANAm	m	c	2	2
anubanXI	I	k	2	2
kaPaH	aH	y	2	2
piwwasya	a	v	2	2
vamanam	m	n	2	2
upaSamanam	m	s	2	2
kRayAya	a	u	2	2
upekRiwAH	AH	s	2	2
balinaH	aH	c	2	2
vERamyam	m	k	2	2
piwwena	a	a	2	2
wIkRNABiH	iH	w	2	2
wuxyamAnena	a	S	2	2
praXAnAH	AH	k	2	2
AvirBavanwi	i	c	2	2
vijFAnaH	aH	v	2	2
CixyamAneRu	u	p	2	2
parixevI	I	n	2	2
niruxXa	a	v	1	2
hewu	u	p	1	2
Samam	m	s	2	2
pAnena	a	y	2	2
prayAwi	i	c	2	2
vqxXim	m	A	2	2
pariNAme	e	c	2	2
Axye	e	x	2	2
lifgAm	m	c	2	2
saFciwa	a	A	1	2
Amasya	a	s	2	2
sWavirasya	a	v	2	2
rogAH	AH	n	2	2
xeha	a	O	1	2
kqweH	eH	k	2	2
sAhasam	m	v	2	2
saMroXaH	aH	S	2	2
makRikA	A	w	1	2
aruciH	iH	a	2	2
SUnyAnAm	m	g	2	2
xeSAnAm	m	x	2	2
SuRyawaH	aH	a	2	2
girINAm	m	p	2	2
BraMSaH	aH	p	2	2
aMsa	a	p	1	2
alpakeRu	u	c	2	2
sAXayew	w	e	2	2
svaraBexaH	aH	B	2	2
kRAmaH	aH	r	2	2
rUkRaH	aH	c	2	2
calaH	aH	s	2	2
sannipAwena	a	m	2	2
sanwApena	a	c	2	2
arWEH	EH	c	2	2
AhAram	m	u	2	2
Brama	a	u	1	2
SoRaH	aH	j	2	2
awqpwiH	iH	a	2	2
xveRaH	aH	s	2	2
avipAkaH	aH	c	2	2
AxiBiH	iH	g	2	2
Axye	e	m	2	2
maxe	e	x	2	2
uwwamayoH	oH	s	2	2
mohaH	aH	B	2	2
SokaH	aH	k	2	2
sarvEH	EH	j	2	2
uraH	aH	v	1	2
vikArEH	EH	s	2	2
kaPena	a	m	2	2
vegeRu	u	x	2	2
upaSAmyanwi	i	s	2	2
sannyAsaH	aH	n	2	2
na	a	O	2	2
woRa	a	p	1	2
nijEH	EH	p	2	2
sahAya	a	A	1	2
anurUpam	m	y	2	2
pibawi	i	w	2	2
afkurAn	n	a	2	2
kopaH	aH	h	2	2
rogAH	AH	k	2	2
muKAni	i	p	2	2
pANdUni	i	x	2	2
upaxravANi	i	c	2	2
sAxaH	aH	a	2	2
vivarXanwe	e	j	2	2
anilAn	n	a	2	2
asAraH	aH	v	2	2
vigawa	a	C	1	2
CAyaH	aH	j	2	2
marma	a	p	1	2
mUrCA	A	r	1	2
uwsAhaH	aH	h	2	2
ojAH	AH	k	2	2
kaluRa	a	i	1	2
koxrava	a	j	1	2
karIra	a	c	1	2
rUkREH	EH	s	2	2
safgrAhiBiH	iH	v	2	2
bAhyAyAm	m	w	2	2
valO	O	j	2	2
jAwAni	i	e	2	2
ulbaNAni	i	c	2	2
vyAnaH	aH	g	2	2
wvacaH	aH	b	2	2
kIla	a	u	1	2
sWira	a	K	1	2
karEH	EH	a	2	2
anilAw	w	w	2	2
varcaH	aH	p	2	2
SleRmaNA	A	p	2	2
pacyawe	e	x	2	2
aSmarI	I	w	2	2
Sukra	a	X	1	2
cyuwam	m	a	2	2
muRkayoH	oH	a	2	2
uwpanna	a	m	1	2
xuswaraH	aH	x	2	2
xuswarawaraH	aH	x	2	2
klAnwa	a	x	1	2
vaswi	i	s	1	2
kaPaH	aH	x	2	2
saMhanyewe	e	a	2	2
anilena	a	c	2	2
maXumehI	I	m	2	2
kruxXe	e	X	2	2
kRayAw	w	v	2	2
vAyO	O	x	2	2
Avqwa	a	p	1	2
mehAnAm	m	k	2	2
amlakaH	aH	m	2	2
mUrCA	A	v	2	2
wAsu	u	m	2	2
vaSAw	w	c	2	2
sAmarWyAw	w	c	2	2
aByanwara	a	l	1	2
vyaWA	A	p	2	2
pAyO	O	p	2	2
pavanasya	a	n	2	2
mUwra	a	X	1	2
XAraNa	a	S	1	2
mUwra	a	j	1	2
koRTe	e	r	2	2
kATinyam	m	A	2	2
parawanwraH	aH	p	2	2
piwwAw	w	x	2	2
kaTinaH	aH	g	2	2
supwaH	aH	s	2	2
gulmaH	aH	s	2	2
viRtaBya	a	v	2	2
uxare	e	a	2	2
aruciH	iH	C	2	2
uxaram	m	m	2	2
pacyawe	e	v	2	2
ambu	u	w	2	2
sirA	A	a	1	2
jaTara	a	u	1	2
mAMsayoH	oH	w	2	2
wvaci	i	v	2	2
aBiGAwAw	w	v	2	2
xviXA	A	v	2	2
nijam	m	A	2	2
gAH	AH	s	2	2
calaH	aH	a	2	2
avalambI	I	c	2	2
SIGraH	aH	x	2	2
vegAnAm	m	v	2	2
cIyanwe	e	s	2	2
sPotEH	EH	u	2	2
harew	w	s	2	2
SvAsam	m	I	2	2
ruxXaH	aH	p	2	2
granWivIsarpaH	aH	k	2	2
piwwAw	w	j	2	2
swamBaH	aH	n	2	2
upaveSanam	m	l	2	2
saxqSEH	EH	c	2	2
xuRtAH	AH	k	2	2
haswi	i	c	1	2
sparSam	m	k	2	2
kuRTa	a	e	1	2
Sviwram	m	k	2	2
Ixqk	k	u	2	2
prAyaSaH	aH	g	2	2
kaPAw	w	A	2	2
AmASaye	e	j	2	2
vqxXAH	AH	s	2	2
xIrGAH	AH	w	2	2
hqllAsam	m	A	2	2
Bexa	a	S	1	2
viRtamBa	a	k	1	2
pAruRya	a	p	1	2
anarWa	a	k	1	2
Sukrasya	a	S	2	2
safgam	m	v	2	2
sanXi	i	A	1	2
vyAXiH	iH	A	2	2
vege	e	B	2	2
viRamAw	w	u	2	2
upaXAnAw	w	c	2	2
cAlaH	aH	s	2	2
kAya	a	A	1	2
kampawe	e	g	2	2
AramBe	e	K	2	2
aBiBUya	a	i	2	2
iwaram	m	x	2	2
pAxaharRaH	aH	s	2	2
kati	i	a	1	2
aMsa	a	h	1	2
AKoH	oH	i	2	2
XAwUn	n	a	2	2
karowi	i	K	2	2
KaFjam	m	p	2	2
pafgum	m	v	2	2
vAyO	O	p	2	2
prANaH	aH	r	2	2
arocaka	a	p	1	2
galagaNda	a	A	1	2
BI	I	h	1	2
visarpam	m	a	2	2
akAla	a	S	1	2
Sayana	a	j	1	2
vAyoH	oH	A	2	2
vamanam	m	u	2	2
uxAne	e	a	2	2
wApaH	aH	c	2	2
yoni	i	m	1	2
prawiSyAyaH	aH	S	2	2
uxAnena	a	A	2	2
varNa	a	o	1	2
ojaH	aH	b	1	2
xiSA	A	a	2	2
anayA	A	c	2	2
AvqwAnAm	m	u	2	2
xoRe	e	x	2	2
arhasya	a	S	2	2
nixrA	A	j	1	2
koRTasya	a	k	2	2
aheH	eH	i	2	2
yavAgvaH	aH	w	2	2
wikwakaH	aH	r	2	2
ArwaH	aH	y	2	2
mUrCAm	m	x	2	2
pORkaram	m	m	2	2
kulawWEH	EH	c	2	2
prasupwam	m	k	2	2
agreNa	a	p	2	2
lafGana	a	u	1	2
kAsAw	w	S	2	2
SvAsAw	w	S	2	2
SUlAw	w	p	2	2
SUlAw	w	c	2	2
XAroRNam	m	v	2	2
je	e	a	2	2
SoXana	a	A	1	2
ruk	k	m	1	2
wagara	a	a	1	2
aguru	u	j	1	2
jAn	n	y	2	2
varXanena	a	e	2	2
xoRasya	a	k	2	2
kRapaNena	a	u	2	2
ucCriwasya	a	v	2	2
lafGanam	m	b	2	2
BERajyam	m	j	2	2
oRaXi	i	g	1	2
Samanam	m	v	2	2
uwWe	e	v	2	2
viRayEH	EH	h	2	2
karAH	AH	m	2	2
rakwapiwwam	m	s	2	2
suKe	e	k	2	2
GnEH	EH	v	2	2
kalpayew	w	r	2	2
laGu	u	S	1	2
asram	m	s	2	2
kaRAyEH	EH	v	2	2
kaRAya	a	y	1	2
vixAryAxi	i	g	1	2
kvAWa	a	k	1	2
pibew	w	b	2	2
majjFaH	aH	v	2	2
xaXi	i	m	1	2
SAli	i	y	1	2
Bojana	a	l	1	2
cUrNam	m	e	2	2
kulawWa	a	a	1	2
SakqwaH	aH	s	2	2
asiwasya	a	c	2	2
cawvAriMSaw	w	p	2	2
palAni	i	c	2	2
XUmam	m	k	2	2
pavane	e	k	2	2
harAm	m	k	2	2
sWApanam	m	A	2	2
AyuRyam	m	m	2	2
anilam	m	p	2	2
Gattayan	n	s	2	2
varNe	e	a	2	2
woye	e	y	2	2
srowasAm	m	c	2	2
kvAWe	e	v	2	2
viMSawim	m	v	2	2
GoraH	aH	k	2	2
pIlu	u	v	1	2
carma	a	S	1	2
syuH	uH	j	2	2
Sigru	u	v	1	2
RaRtika	a	g	1	2
xIpanam	m	S	2	2
xoRasya	a	s	2	2
viXim	m	b	2	2
anukUlaH	aH	a	2	2
sixXam	m	m	2	2
anilAn	n	j	2	2
xvaye	e	p	2	2
pIwam	m	y	2	2
Asyam	m	X	2	2
aByafgaH	aH	p	2	2
vit	t	b	1	2
anupAna	a	a	1	2
kalkena	a	s	2	2
xurbalasya	a	w	2	2
upacAreNa	a	y	2	2
SeReRu	u	s	2	2
swamBa	a	j	1	2
saMyukwe	e	a	2	2
uRNAm	m	A	2	2
vikAra	a	h	1	2
anilaH	aH	r	2	2
lAja	a	s	1	2
hraxa	a	A	1	2
afgAni	i	l	2	2
sneha	a	w	1	2
jayew	w	p	2	2
uwkarRa	a	v	1	2
xoReNa	a	r	2	2
ruxXaH	aH	s	2	2
jaH	aH	X	2	2
Uru	u	S	1	2
yOvana	a	u	1	2
afga	a	y	1	2
xIpyawe	e	w	2	2
bahu	u	u	2	2
ruci	i	a	1	2
kqweRu	u	a	2	2
mAXava	a	m	1	2
mEreya	a	s	1	2
viyukwasya	a	p	2	2
prayoge	e	s	2	2
ApAna	a	B	1	2
maNdapa	a	s	1	2
gawAm	m	S	2	2
xarSane	e	a	2	2
vikasiwa	a	a	1	2
rawi	i	S	1	2
SrameNa	a	c	2	2
maxaH	aH	p	2	2
iwWam	m	y	2	2
ukwAm	m	c	2	2
sannyAsa	a	v	1	2
jeRu	u	c	2	2
Palake	e	v	2	2
anya	a	n	1	2
Axiwya	a	g	1	2
ahi	i	b	1	2
bidAla	a	u	1	2
nq	q	k	1	2
keSaH	aH	s	2	2
piban	n	w	2	2
SvayaWu	u	S	1	2
praxaxyAw	w	w	2	2
wakra	a	w	1	2
KAxew	w	p	2	2
sAXyam	m	v	2	2
hawe	e	g	2	2
xeha	a	h	1	2
pakRAw	w	s	2	2
jayew	w	w	2	2
unmiwam	m	x	2	2
aSvawWa	a	S	1	2
SIwajvara	a	a	1	2
sanXO	O	m	2	2
guda	a	p	1	2
prapiban	n	c	2	2
kAlaSeyam	m	a	2	2
pravqwweRu	u	s	2	2
SAli	i	o	1	2
oxanam	m	w	2	2
snehe	e	c	2	2
yavasya	a	c	2	2
kRIram	m	X	2	2
arwi	i	n	1	2
aByakwam	m	s	2	2
guxa	a	B	1	2
wvak	k	u	2	2
male	e	p	2	2
bilva	a	w	1	2
ciwrakam	m	k	2	2
kumBe	e	m	2	2
cUrNam	m	b	2	2
ADakam	m	s	2	2
sWANuH	uH	c	2	2
pAnEH	EH	n	2	2
nayew	w	S	2	2
goXUma	a	c	1	2
xoRAn	n	A	2	2
amBoBiH	iH	p	2	2
piban	n	s	2	2
BeRajEH	EH	s	2	2
kawakAw	w	P	2	2
bIjena	a	i	2	2
kRIra	a	j	1	2
wAmracUda	a	r	1	2
rase	e	a	2	2
maxyam	m	v	2	2
pIwvA	A	r	2	2
rUDa	a	v	1	2
vraNaH	aH	a	2	2
vamana	a	r	1	2
Kanew	w	v	2	2
wulAm	m	a	2	2
axyAw	w	p	2	2
pArSva	a	p	1	2
supwO	O	x	2	2
kulawWa	a	u	1	2
wanwu	u	s	1	2
vAwike	e	g	2	2
gulme	e	v	2	2
vibanXe	e	a	2	2
vixyAw	w	g	2	2
apasmAra	a	g	1	2
hqllAsam	m	g	2	2
wanxrAm	m	j	2	2
janayew	w	u	2	2
ulliKew	w	w	2	2
kola	a	x	1	2
xAdima	a	G	1	2
cUrNAni	i	m	2	2
mAwulufgasya	a	B	2	2
hifgu	u	x	2	2
vyafga	a	S	1	2
Amaya	a	j	1	2
gulme	e	r	2	2
waNdula	a	w	1	2
kaPa	a	g	1	2
wEla	a	h	1	2
ukwAn	n	y	2	2
yojayew	w	g	2	2
gUDa	a	m	1	2
ariRta	a	a	1	2
kRAram	m	g	2	2
Ajya	a	w	1	2
vamanEH	EH	l	2	2
svexEH	EH	s	2	2
pAnEH	EH	v	2	2
miSram	m	m	2	2
miSra	a	x	1	2
xoRe	e	c	2	2
svinna	a	S	1	2
SarIrAyE	E	x	2	2
pIwam	m	g	2	2
waruNI	I	s	2	2
xaSamUla	a	a	1	2
xvi	i	A	1	2
mUwre	e	x	2	2
SAnwe	e	c	2	2
uxarANi	i	e	2	2
vit	t	s	1	2
amBoBiH	iH	a	2	2
samEH	EH	p	2	2
SuNTIm	m	m	2	2
Bojana	a	s	1	2
sWAvaram	m	v	2	2
lInaH	aH	v	2	2
prayuFjIwa	a	p	2	2
Bqw	w	k	2	2
CAga	a	k	1	2
sruwam	m	m	2	2
BiRak	k	S	2	2
pibew	w	i	2	2
lavaNam	m	r	2	2
sAXiwam	m	k	2	2
aMSAH	AH	x	2	2
prakRipya	a	v	2	2
wAn	n	K	2	2
KAxew	w	w	2	2
ambu	u	S	2	2
Sasyawe	e	p	2	2
SuxXe	e	k	2	2
koRTe	e	w	2	2
mqw	w	x	1	2
kuSalaH	aH	S	2	2
je	e	S	2	2
Ama	a	g	1	2
piban	n	B	2	2
sAXayew	w	s	2	2
purANa	a	y	1	2
lepam	m	s	2	2
lepa	a	a	1	2
wElam	m	S	2	2
ariRta	a	m	1	2
SvayaWu	u	u	1	2
asre	e	v	2	2
kriyAH	AH	p	2	2
wvacaH	aH	S	2	2
seka	a	v	1	2
wElena	a	u	2	2
granWiH	iH	p	2	2
wikwakam	m	j	2	2
SoXanam	m	y	2	2
sumanaH	aH	p	1	2
apahaH	aH	s	2	2
siXma	a	a	1	2
aByafgAw	w	k	2	2
yujyanwe	e	n	2	2
SAnwyE	E	y	2	2
mUwre	e	k	2	2
Awape	e	s	2	2
naram	m	w	2	2
wiRTanwi	i	a	2	2
aByafga	a	n	1	2
mArgam	m	x	2	2
anwareRu	u	m	2	2
ADakam	m	p	2	2
sixXe	e	a	2	2
SarkarA	A	c	1	2
sammawam	m	w	2	2
kqcCrAn	n	a	2	2
Sawe	e	p	2	2
pakwvA	A	S	2	2
BAga	a	s	1	2
sWiwe	e	r	2	2
kalkam	m	w	2	2
pUwam	m	v	2	2
yukwEH	EH	v	2	2
kRIram	m	x	2	2
kalkEH	EH	p	2	2
jIvanIyam	m	c	2	2
vAriNA	A	S	2	2
apAne	e	w	2	2
Samanam	m	S	2	2
anyawara	a	k	1	2
samAyukwaH	aH	n	2	2
vamew	w	m	2	2
wqpwaH	aH	j	2	2
vihInasya	a	p	2	2
jvare	e	k	2	2
rogeRu	u	a	2	2
sahiwe	e	k	2	2
woyena	a	l	2	2
ORaXa	a	m	1	2
mawimAn	n	a	2	2
xviXA	A	K	2	2
xoRe	e	k	2	2
pIlu	u	r	1	2
yukwyA	A	y	2	2
viReRu	u	c	2	2
pariNawam	m	P	2	2
maswu	u	m	1	2
xoRANAm	m	m	2	2
Amaya	a	u	1	2
wakra	a	p	1	2
xaSamUla	a	r	1	2
vibanXa	a	k	1	2
saMSleRa	a	v	1	2
xeyAni	i	v	2	2
prayAwi	i	a	2	2
praswara	a	s	1	2
pIwa	a	O	1	2
ORaXasya	a	v	2	2
vegAnAm	m	n	2	2
maXurEH	EH	S	2	2
BraRtam	m	k	2	2
gIwa	a	A	1	2
kalkaH	aH	s	2	2
CAga	a	r	1	2
prasWa	a	s	1	2
mAMsa	a	b	1	2
cakRuH	uH	b	1	2
agnaye	e	c	2	2
pAyu	u	j	1	2
mayUram	m	p	2	2
vit	t	w	1	2
wuNda	a	v	1	2
kRIra	a	v	1	2
kRIre	e	p	2	2
Bagna	a	j	1	2
sAXyam	m	e	2	2
xravyEH	EH	v	2	2
amlEH	EH	s	2	2
prakqwIH	IH	p	2	2
vargEH	EH	s	2	2
nABi	i	v	1	2
vaswi	i	r	1	2
krUra	a	A	1	2
ruxXa	a	m	1	2
ewi	i	w	2	2
sixXaH	aH	v	2	2
sravawi	i	a	2	2
guxe	e	p	2	2
guxa	a	j	1	2
swamBa	a	A	1	2
Arwi	i	B	1	2
uraH	aH	S	1	2
prakqwim	m	g	2	2
SmaSAna	a	c	1	2
yojyam	m	a	2	2
kalpayew	w	s	2	2
afgAw	w	s	2	2
samBavasi	i	h	2	2
viXyew	w	x	2	2
wraswam	m	g	2	2
janayawi	i	u	2	2
xanwa	a	u	1	2
pqRTa	a	B	1	2
bAlasya	a	s	2	2
ruxXeRu	u	s	2	2
Ajyasya	a	s	2	2
arjuna	a	w	1	2
mAMse	e	k	2	2
wAlu	u	k	1	2
Pena	a	s	1	2
srak	k	B	1	2
graha	a	h	1	2
anubanXAn	n	y	2	2
apAye	e	a	2	2
AviRtam	m	w	2	2
arcA	A	A	1	2
sUwaka	a	s	1	2
piSAca	a	A	1	2
mAninam	m	S	2	2
kroXanam	m	v	2	2
skanxaH	aH	v	2	2
vapuH	uH	s	1	2
sambaxXa	a	a	1	2
abaxXa	a	B	1	2
smqwim	m	S	2	2
nagnam	m	u	2	2
uxXawa	a	m	1	2
xAna	a	j	1	2
pAna	a	n	1	2
rawnAni	i	g	2	2
nAgeByaH	aH	p	2	2
Alaye	e	p	2	2
lAja	a	g	1	2
yojyaH	aH	m	2	2
Ajya	a	k	1	2
AmalakI	I	P	1	2
wIkRNam	m	n	2	2
nasya	a	A	1	2
prawikUlam	m	c	2	2
cikiwsAm	m	c	2	2
prasAxam	m	l	2	2
SuxXasya	a	n	2	2
prakqwim	m	m	2	2
mafgalyam	m	A	2	2
kAnwi	i	s	1	2
aXikam	m	g	2	2
iRta	a	x	1	2
vinASAw	w	w	2	2
ASvAsEH	EH	S	2	2
paruRam	m	r	2	2
aByafge	e	c	2	2
pAlayew	w	s	2	2
ASrayAH	AH	s	2	2
ruk	k	p	1	2
SiSuH	uH	u	2	2
granWiH	iH	u	2	2
kufkumam	m	S	2	2
sarpiRA	A	s	2	2
jayew	w	l	2	2
aSru	u	v	1	2
ambunA	A	p	2	2
aFjanam	m	c	2	2
xviXA	A	e	2	2
sWe	e	b	2	2
gam	m	n	2	2
vqxXaH	aH	k	2	2
pariveRa	a	a	1	2
inxraXanUMRi	i	c	2	2
SafKa	a	i	1	2
kunxa	a	k	1	2
paxminI	I	p	1	2
paSyawaH	aH	r	2	2
nyasya	a	c	2	2
kqRNasarpa	a	v	1	2
vasA	A	S	2	2
SafKaH	aH	k	2	2
xagXam	m	a	2	2
aFjanam	m	a	2	2
warpaNam	m	A	2	2
uxXqwam	m	s	2	2
uxayam	m	k	2	2
xqRtim	m	c	2	2
ucca	a	p	1	2
mUrXni	i	X	2	2
newram	m	s	2	2
rUDe	e	a	2	2
kqcCrAw	w	j	2	2
janwUnAm	m	i	2	2
SoPe	e	a	2	2
manWa	a	A	1	2
yogaH	aH	r	2	2
BiRajAm	m	p	2	2
sumanaH	aH	k	1	2
RaRtika	a	k	1	2
wIvrAm	m	s	2	2
SvayaWuH	uH	s	2	2
agrAw	w	s	2	2
kARTAw	w	k	2	2
rasena	a	b	2	2
wElasya	a	p	2	2
kvAWe	e	c	2	2
kqwvA	A	C	2	2
janayanwi	i	p	2	2
ukwa	a	u	1	2
sUwra	a	w	1	2
nivqwwaH	aH	k	2	2
uwWaH	aH	c	2	2
SirasaH	aH	g	2	2
vamane	e	k	2	2
vixarBaH	aH	a	2	2
kqw	w	u	2	2
karI	I	p	2	2
SvayaWuH	uH	G	2	2
BUri	i	m	1	2
vqwA	A	w	2	2
pAkaH	aH	m	2	2
muKasya	a	s	2	2
upaxrava	a	k	1	2
uBayawaH	aH	k	2	2
jAweRu	u	G	2	2
ruXire	e	s	2	2
haTa	a	k	1	2
Buk	k	p	2	2
Buk	k	w	2	2
Gate	e	p	2	2
piRtEH	EH	c	2	2
banXEH	EH	c	2	2
mAsAw	w	v	2	2
SoNiwam	m	n	2	2
vAriNA	A	s	2	2
goXUma	a	m	1	2
CinnAH	AH	c	2	2
Bexena	a	k	2	2
jaTaram	m	p	2	2
Bixyawe	e	B	2	2
mukwam	m	c	2	2
cyuwam	m	c	2	2
sPutanwi	i	a	2	2
anyAni	i	B	2	2
vExyaH	aH	b	2	2
banXanEH	EH	c	2	2
viXim	m	e	2	2
gawayaH	aH	x	2	2
xArayanwi	i	a	2	2
pArSva	a	C	1	2
hAni	i	v	1	2
Ganam	m	m	2	2
pAkAn	n	c	2	2
naSyanwi	i	a	2	2
anupraviSya	a	m	2	2
xUram	m	p	2	2
afgule	e	p	2	2
sixXam	m	n	2	2
aNda	a	n	1	2
jAlAni	i	k	2	2
granWiH	iH	s	2	2
snAyu	u	m	1	2
vyAXiH	iH	a	2	2
sahajam	m	m	2	2
lAFCanam	m	s	2	2
wvacam	m	p	2	2
yukwAH	AH	v	2	2
nArikela	a	u	1	2
uwWa	a	S	1	2
vqkRa	a	w	1	2
wvak	k	a	1	2
vakwra	a	i	1	2
ORaXEH	EH	p	2	2
kufkuma	a	u	1	2
janayanwi	i	u	2	2
sPota	a	s	1	2
aNu	u	m	1	2
muKEH	EH	y	2	2
sWa	a	a	1	2
xuRtam	m	p	2	2
gqhNAwi	i	r	2	2
hAnyAm	m	c	2	2
mAwrEH	EH	a	2	2
viSuxXasya	a	p	2	2
graha	a	G	1	2
cawurWe	e	s	2	2
Avqwam	m	v	2	2
rAjFe	e	v	2	2
GorEH	EH	u	2	2
amlena	a	g	2	2
upahawa	a	p	1	2
