paryanwam	m	S	2	3
mArgeNa	a	y	2	3
caryam	m	k	2	3
pavanam	m	p	2	3
saxqSaH	aH	l	2	3
XArayew	w	y	2	3
pATa	a	m	1	3
karaNAni	i	c	2	3
aSIwi	i	p	1	3
vyAGraH	aH	B	2	3
sWEryam	m	p	2	3
aByAsAw	w	v	2	3
SramaH	aH	B	2	3
pUrNam	m	a	2	3
mukwvA	A	s	2	3
sixXe	e	r	2	3
lAvaNya	a	s	1	3
sampannA	A	y	2	3
kriyawe	e	c	2	3
mAsAw	w	r	2	3
Ke	e	y	2	3
KecarI	I	n	2	3
Ekyam	m	k	2	3
prayAwe	e	v	2	3
awyanwa	a	p	1	3
bilam	m	p	2	3
swamBayew	w	x	2	3
sUryasya	a	m	2	3
maraNam	m	b	2	3
ukwena	a	k	2	3
mAruwasya	a	v	2	3
nAxa	a	b	1	3
viRaya	a	w	1	3
Sakwi	i	b	1	3
baXyawe	e	y	2	3
pravqwwiH	iH	y	2	3
manaH	aH	n	1	3
SakwiH	iH	j	2	3
ciw	w	s	1	3
suKa	a	r	1	3
bAhya	a	v	1	3
Ka	a	m	1	3
karwavyA	A	w	2	3
SafKa	a	u	1	3
gaNam	m	s	2	3
sUkRmam	m	y	2	3
yajFam	m	c	2	3
imAH	AH	s	2	3
piSAcAn	n	c	2	3
viviXam	m	w	2	3
AwmAnaH	aH	S	2	3
mAnuRa	a	x	1	3
Sabxam	m	g	2	3
AkASAw	w	w	2	3
aXyApanam	m	a	2	3
aXyayanam	m	e	2	3
vESyasya	a	k	2	3
brAhmaNeRu	u	c	2	3
vixvAMsaH	aH	v	2	3
uwpawwiH	iH	e	2	3
Xarmasya	a	S	2	3
vaswe	e	s	2	3
AcArAw	w	v	2	3
wapasaH	aH	m	2	3
mUlam	m	A	2	3
viBAga	a	X	1	3
Apaw	w	X	1	3
aByanujFAwaH	aH	y	2	3
SruwiH	iH	w	2	3
vijFeyaH	aH	X	2	3
anwaH	aH	m	2	3
Sruwi	i	c	1	3
ekAxaSe	e	r	2	3
rAjFaH	aH	g	2	3
garBAw	w	w	2	3
ewAm	m	c	2	3
puNyena	a	y	2	3
yanwA	A	i	2	3
guNena	a	u	2	3
prApnuyAw	w	s	2	3
SuBam	m	b	2	3
kRaraH	aH	p	2	3
mAwulAn	n	c	2	3
garIyAn	n	b	2	3
Agawa	a	m	1	3
bAlaH	aH	p	2	3
vexe	e	n	2	3
SayIwa	a	s	2	3
ahInAnAm	m	p	2	3
upavAsa	a	s	1	3
piXAwavyO	O	g	2	3
mAwrA	A	s	2	3
xAreRu	u	k	2	3
vixyAm	m	S	2	3
gArhapawyaH	aH	a	2	3
gurave	e	p	2	3
SuSrURAm	m	s	2	3
uxvahew	w	k	2	3
afgIm	m	n	2	3
loma	a	k	1	3
xoRO	O	c	2	3
icCayA	A	a	2	3
saMyogaH	aH	k	2	3
pESAcaH	aH	c	2	3
jIvanwi	i	c	2	3
upajIvanwi	i	b	2	3
piwqBiH	iH	B	2	3
Socanwi	i	w	2	3
homaH	aH	p	2	3
piwQn	n	S	2	3
viSveByaH	aH	c	2	3
samyak	k	h	2	3
jAnAwi	i	S	2	3
vipreRu	u	s	2	3
kevalam	m	B	2	3
iwaraH	aH	a	2	3
Bojayew	w	x	2	3
SrAxXAni	i	c	2	3
vqRalI	I	p	1	3
SiRyaH	aH	g	2	3
yAvawaH	aH	p	2	3
anvaya	a	j	1	3
weRAm	m	q	2	3
paviwrANi	i	x	2	3
xOhiwraH	aH	k	2	3
kuwapaH	aH	w	2	3
haviH	iH	g	1	3
SvA	A	w	2	3
Bojayew	w	S	2	3
BukwavawAm	m	w	2	3
wqpyanwi	i	v	2	3
piwaraH	aH	n	2	3
piwQNAm	m	B	2	3
SrAxXam	m	n	2	3
piwQn	n	r	2	3
viXAnam	m	S	2	3
yAwrA	A	m	1	3
SarIrasya	a	k	2	3
howra	a	p	1	3
kurvan	n	y	2	3
yajFa	a	n	1	3
prajFA	A	w	2	3
BayeRu	u	c	2	3
prewa	a	X	1	3
Sayana	a	s	1	3
javawAm	m	v	2	3
vixuRaH	aH	x	2	3
brAhmaNam	m	c	2	3
brUyAw	w	e	2	3
afgAn	n	v	2	3
gAwrANi	i	c	2	3
anna	a	n	1	3
xUrAw	w	e	2	3
kurvawaH	aH	a	2	3
SiRti	i	a	1	3
amuwra	a	a	2	3
SanEH	EH	A	2	3
mUlAni	i	k	2	3
xAsa	a	v	1	3
apsarasAm	m	l	2	3
wilAH	AH	p	2	3
apaxeSena	a	p	2	3
rakRAMsi	i	g	2	3
lifgI	I	l	2	3
lifgi	i	v	1	3
karwuH	uH	s	2	3
wunna	a	v	1	3
rewaH	aH	v	1	3
SUxrasya	a	p	2	3
vaxAnyasya	a	h	2	3
wqpwim	m	A	2	3
aSvi	i	s	1	3
kulam	m	u	2	3
svargam	m	w	2	3
sawsu	u	B	2	3
eRA	A	u	2	3
viprasya	a	S	2	3
vqwwena	a	v	2	3
ewAn	n	q	2	3
qRayaH	aH	X	2	3
vqkRa	a	n	1	3
prANasya	a	B	2	3
mqwaH	aH	c	2	3
nivqwwiH	iH	w	2	3
sUwake	e	c	2	3
jyowiH	iH	y	2	3
Ahave	e	S	2	3
SOcAnAm	m	a	2	3
SOcam	m	p	2	3
pAwrANAm	m	p	2	3
sPya	a	S	1	3
kItEH	EH	c	2	3
paviwrANi	i	b	2	3
SvA	A	m	2	3
xravya	a	S	1	3
anekAni	i	s	2	3
Barwari	i	s	2	3
niyawaH	aH	y	2	3
cAwurmAsyAni	i	c	2	3
wiRTew	w	v	2	3
caran	n	c	2	3
anyeRu	u	x	2	3
xvijeRu	u	v	2	3
qRiBiH	iH	b	2	3
ASramAw	w	A	2	3
pUwam	m	n	2	3
pUwAm	m	v	2	3
nakRawra	a	a	1	3
niraye	e	c	2	3
pawanam	m	y	2	3
xuHKa	a	y	1	3
saMyogam	m	a	2	3
grahaNAw	w	e	2	3
sampannaH	aH	k	2	3
sAXayanwi	i	i	2	3
kUlam	m	y	2	3
Ananwyam	m	i	2	3
gqhasWa	a	p	1	3
praBavAH	AH	c	2	3
ucyawe	e	S	2	3
biBarwi	i	h	2	3
xamaH	aH	a	2	3
akroXaH	aH	x	2	3
kroXe	e	s	2	3
jAgarwi	i	x	2	3
xurlaBaH	aH	h	2	3
Bixyeran	n	s	2	3
SyAmaH	aH	l	2	3
muhyanwi	i	n	2	3
Xana	a	E	1	3
xakRaH	aH	s	2	3
xUwaH	aH	w	2	3
buxXvA	A	c	2	3
prayawnam	m	A	2	3
krawuBiH	iH	v	2	3
viviXEH	EH	A	2	3
Cawwram	m	X	2	3
afgAni	i	r	2	3
vivaram	m	A	2	3
aXipawim	m	k	2	3
Sawa	a	I	1	3
ISAya	a	n	2	3
paSyew	w	a	2	3
nagare	e	n	2	3
nagare	e	c	2	3
aRtamaH	aH	B	2	3
RaRTaH	aH	x	2	3
rasAnAm	m	c	2	3
mqxuH	uH	c	2	3
amAwya	a	m	1	3
xasyuBiH	iH	p	2	3
kRawriyasya	a	p	2	3
sanXim	m	c	2	3
hqRtam	m	p	2	3
hiraNya	a	B	1	3
prAjFam	m	k	2	3
rawnAni	i	n	2	3
vikraya	a	a	1	3
saBAm	m	v	2	3
kqnwanwi	i	v	2	3
anyaw	w	h	2	3
enaH	aH	g	2	3
ninxA	A	a	1	3
arhaH	aH	y	2	3
AkrAnwam	m	a	2	3
sahAyAH	AH	n	2	3
sanwaH	aH	S	2	3
SUxrANAm	m	a	2	3
AwurANAm	m	c	2	3
sAhaseRu	u	c	2	3
parIkRewa	a	s	2	3
rAwriH	iH	s	2	3
vqwwa	a	j	1	3
nagnaH	aH	m	2	3
anqwe	e	h	2	3
jAwAn	n	a	2	3
jAwAn	n	c	2	3
lokAw	w	x	2	3
vit	t	k	1	3
viprANAm	m	y	2	3
kAmAw	w	x	2	3
praWamam	m	w	2	3
wrasa	a	r	1	3
vqxXim	m	g	2	3
gqhNIyAw	w	v	2	3
parEH	EH	w	2	3
jadaH	aH	c	2	3
Bagnam	m	w	2	3
svam	m	S	2	3
vyavahAraH	aH	n	2	3
varwewa	a	y	2	3
kurvanwi	i	S	2	3
miWaH	aH	v	2	3
xAyaH	aH	w	2	3
svAminA	A	k	2	3
vikrayaH	aH	e	2	3
kqwsnam	m	e	2	3
anyena	a	e	2	3
kanyAm	m	b	2	3
paWi	i	n	2	3
Sva	a	h	1	3
kAlAw	w	B	2	3
sImA	A	v	1	3
kuryuH	uH	p	2	3
piwaram	m	j	2	3
pAxena	a	p	2	3
PaleRu	u	c	2	3
akRa	a	B	1	3
XarmeNa	a	B	2	3
pApAnAm	m	s	2	3
uBayawaH	aH	w	2	3
xaNdam	m	e	2	3
xaNdAH	AH	w	2	3
harew	w	B	2	3
kArpAsa	a	k	1	3
mUlyAw	w	x	2	3
harwA	A	c	2	3
kurvANaH	aH	s	2	3
Enxram	m	s	2	3
prepsuH	uH	y	2	3
upacAra	a	k	1	3
xURayew	w	k	2	3
BarwAram	m	l	2	3
BUyAn	n	a	2	3
anXaH	aH	j	2	3
Barwari	i	p	2	3
vAcyaH	aH	m	2	3
yoRiwaH	aH	p	2	3
Barwq	q	g	1	3
guNEH	EH	S	2	3
uwpAxanam	m	a	2	3
yonim	m	c	2	3
wAxqk	k	r	2	3
svEH	EH	v	2	3
wilAH	AH	m	2	3
Ahqwam	m	b	2	3
kRewre	e	p	2	3
xviwIyam	m	e	2	3
svAH	AH	c	2	3
Cannam	m	x	2	3
anqNaH	aH	c	2	3
viBAgaH	aH	s	2	3
BAgam	m	j	2	3
brAhmaNasya	a	A	2	3
jAweRu	u	v	2	3
viBAgam	m	k	2	3
OrasaH	aH	k	2	3
OrasaH	aH	p	2	3
piwryam	m	p	2	3
svayam	m	x	1	3
BrAwaraH	aH	n	2	3
rikWam	m	B	2	3
xAnwAH	AH	w	2	3
kuryuH	uH	k	2	3
apawyam	m	x	2	3
mAwA	A	x	2	3
kRemam	m	p	2	3
viBAgaH	aH	v	2	3
rARtre	e	v	2	3
varNAH	AH	y	2	3
mAnavAH	AH	x	2	3
vaXyasya	a	v	2	3
prakASAn	n	c	2	3
koSa	a	a	1	3
caraNO	O	w	2	3
xAn	n	c	2	3
avakASa	a	x	1	3
karwavyaH	aH	x	2	3
yugam	m	u	2	3
svam	m	r	2	3
Agneyam	m	v	2	3
BUwAni	i	X	2	3
rARtre	e	p	2	3
praNIwaH	aH	c	2	3
xEvawam	m	m	2	3
yajFeRu	u	B	2	3
sarvaWA	A	b	2	3
pUjyAH	AH	p	2	3
xEvawam	m	h	2	3
saMskAraH	aH	k	2	3
yogAn	n	c	2	3
mAwq	q	x	1	3
wrayANAm	m	v	2	3
pracCannAH	AH	v	2	3
prakASAH	AH	v	2	3
vexiwavyAH	AH	s	2	3
vAsAMsi	i	m	2	3
piwryam	m	v	2	3
uBayam	m	e	2	3
aXyApane	e	c	2	3
wrayaH	aH	X	2	3
XarmAH	AH	n	2	3
brAhmaNasya	a	k	2	3
kqRim	m	s	2	3
SayAn	n	c	2	3
paSavaH	aH	y	2	3
vayAMsi	i	c	2	3
samAH	AH	h	2	3
AkASam	m	i	2	3
viprEH	EH	a	2	3
prayogaH	aH	k	2	3
SUxrasya	a	v	2	3
para	a	j	1	3
jane	e	x	2	3
kAmam	m	S	2	3
XArmikaH	aH	p	2	3
sAXyEH	EH	c	2	3
Apawsu	u	m	2	3
saMsargam	m	v	2	3
vrajew	w	s	2	3
saxBiH	iH	p	2	3
xurAwmAnaH	aH	n	2	3
rukma	a	s	1	3
Xarmasya	a	b	2	3
rAjanyaH	aH	u	2	3
paviwrA	A	v	2	3
xvijaH	aH	m	2	3
uxakam	m	e	2	3
brAhmaNena	a	n	2	3
mahApAwakinaH	aH	m	2	3
kRewre	e	a	2	3
vrawasya	a	A	2	3
garxaBa	a	a	1	3
uxBavAnAm	m	c	2	3
prASaH	aH	v	2	3
SaPa	a	e	1	3
imAH	AH	S	2	3
karmaNA	A	b	2	3
aBicAram	m	a	2	3
ahInam	m	c	2	3
saMvawsaram	m	y	2	3
aXyayanena	a	c	2	3
pApAw	w	w	2	3
vexAn	n	q	2	3
vexaH	aH	y	2	3
kqwsnaH	aH	a	2	3
sarvasya	a	S	2	3
lakRaNa	a	y	1	3
yukwasya	a	m	2	3
karowi	i	S	2	3
aByAsaH	aH	w	2	3
vixuRA	A	s	2	3
haswinaH	aH	c	2	3
vEmAnikAH	AH	g	2	3
ewAm	m	g	2	3
yAwi	i	l	2	3
SawaSaH	aH	g	2	3
gqXraH	aH	v	2	3
mqga	a	i	1	3
kAH	AH	c	2	3
cAwurvarNyam	m	w	2	3
ASramAH	AH	p	2	3
upaxeSam	m	c	2	3
SiRtAH	AH	b	2	3
saMSaya	a	n	1	3
viRNum	m	b	2	3
lifga	a	X	1	3
BakwiH	iH	w	2	3
kAlAya	a	n	2	3
aWa	a	G	2	3
CiwwvA	A	x	2	3
vAcyam	m	a	2	3
rahiwaH	aH	p	2	3
kena	a	A	2	3
prApwam	m	B	2	3
viXim	m	i	2	3
sAXya	a	s	1	3
afgaH	aH	x	2	3
viSrAma	a	a	1	3
niyogAw	w	c	2	3
Sayana	a	u	1	3
upaxeSAw	w	v	2	3
prakaraNam	m	s	2	3
akroXaH	aH	g	2	3
AhAra	a	l	1	3
kqcCreNa	a	w	2	3
mawsya	a	b	1	3
inxriyEH	EH	p	2	3
inxriyEH	EH	n	2	3
nigqhIwa	a	v	1	3
svargAya	a	n	2	3
janma	a	a	2	3
upaxeSAw	w	c	2	3
harawe	e	X	2	3
wIvra	a	x	1	3
kafka	a	g	1	3
kRamAvawAm	m	a	2	3
karwA	A	y	2	3
snAna	a	u	1	3
prasixXam	m	B	2	3
BasmanA	A	g	2	3
labXa	a	u	1	3
kqwEH	EH	x	2	3
gqhAw	w	g	2	3
xuRkqwam	m	p	2	3
BikRu	u	k	1	3
kqwAn	n	x	2	3
swrI	I	c	2	3
vqwwiH	iH	x	2	3
wriMSaw	w	m	1	3
visarga	a	A	1	3
karaNe	e	x	2	3
carawaH	aH	i	2	3
arjanam	m	a	2	3
xraRtA	A	x	2	3
SrowA	A	s	2	3
kAmI	I	k	2	3
prakaraNam	m	p	2	3
parisamApwam	m	i	2	3
mAnasa	a	k	1	3
puruRa	a	X	1	3
lopaH	aH	a	2	3
mafgalam	m	p	2	3
kAraNa	a	g	1	3
guNAn	n	j	2	3
bravIwi	i	w	2	3
uBayaWA	A	x	2	3
kaWam	m	u	2	3
piSAca	a	a	1	3
carawaH	aH	w	2	3
wuRyanwi	i	c	2	3
wAni	i	X	2	3
lABaH	aH	c	2	3
Sayana	a	a	1	3
XAwA	A	S	2	3
ahafkAraH	aH	b	2	3
ucyawe	e	B	2	3
mAnaH	aH	i	2	3
SuxXiH	iH	e	2	3
vqxXiH	iH	i	2	3
vqxXiH	iH	B	2	3
uwsAhaH	aH	c	2	3
AjFAm	m	a	2	3
carawaH	aH	a	2	3
supwaH	aH	i	2	3
yogena	a	a	2	3
aXyayana	a	y	1	3
pariBava	a	A	1	3
wapAH	AH	s	2	3
rUpANi	i	n	2	3
aprawi	i	G	1	3
kawamaH	aH	a	2	3
Sakyam	m	B	2	3
hasiwa	a	A	1	3
vixyA	A	g	2	3
mA	A	A	2	3
AxIni	i	m	2	3
vacana	a	p	1	3
AwmAnaH	aH	v	2	3
AxiBiH	iH	m	2	3
manuRya	a	m	1	3
wrewA	A	x	1	3
surANAm	m	B	2	3
kena	a	u	2	3
xawwam	m	i	2	3
anye	e	i	2	3
prApwiH	iH	B	2	3
yukwasya	a	u	2	3
asafga	a	A	1	3
pramANa	a	B	1	3
ewEH	EH	g	2	3
arWAnAm	m	a	2	3
kramaSaH	aH	x	2	3
prApwe	e	s	2	3
kriyAH	AH	k	2	3
japya	a	p	1	3
mAnasam	m	e	2	3
aXIyIwa	a	i	2	3
sawi	i	w	2	3
XyAnam	m	c	2	3
lakRaNam	m	X	2	3
awaH	aH	h	2	3
samAna	a	p	1	3
guhA	A	p	1	3
inxriyANi	i	j	2	3
jewA	A	y	2	3
yayA	A	j	2	3
jiwe	e	j	2	3
smaraNa	a	A	1	3
svapnaH	aH	c	2	3
viRayAH	AH	s	2	3
arjana	a	r	1	3
rakRaNa	a	A	1	3
wyAgAw	w	p	2	3
SoBanaH	aH	a	2	3
AviRtaH	aH	s	2	3
ayam	m	C	2	3
jayaH	aH	k	2	3
kuSalA	A	c	2	3
Boge	e	c	2	3
anyeRAm	m	p	2	3
viSeRaH	aH	v	2	3
paSyanwi	i	X	2	3
AXipawyam	m	A	2	3
cAreNa	a	s	2	3
vimalaH	aH	k	2	3
cinwyam	m	c	2	3
XyAyew	w	y	2	3
vixye	e	v	2	3
BUwe	e	c	2	3
ja	a	s	1	3
svargAya	a	l	2	3
BakwiH	iH	a	2	3
wawwvam	m	y	2	3
sawwve	e	p	2	3
kavayaH	aH	n	2	3
paramayA	A	m	2	3
Bajanwi	i	v	2	3
karmaNAm	m	y	2	3
sixXa	a	I	1	3
xarSayan	n	v	2	3
arkaH	aH	a	2	3
kqwavAn	n	s	2	3
snAwam	m	a	2	3
puruREH	EH	y	2	3
AKyAnam	m	k	2	3
haMsAH	AH	n	2	3
kqpayA	A	x	2	3
xiSam	m	u	2	3
kuSa	a	k	1	3
uBayam	m	m	2	3
pUrNam	m	m	2	3
yasyAm	m	v	2	3
puMsaH	aH	S	2	3
vaXyawAm	m	p	2	3
Awma	a	b	1	3
mucyawAm	m	e	2	3
muKI	I	m	2	3
BarwuH	uH	n	2	3
mahyam	m	e	2	3
xevyA	A	s	2	3
pafka	a	j	1	3
pafkaja	a	m	1	3
newrAya	a	n	2	3
kEvalya	a	p	1	3
BrAwq	q	g	1	3
raWEH	EH	v	2	3
XOmya	a	A	1	3
xivaH	aH	c	2	3
gqwsa	a	m	1	3
AjagmuH	uH	k	2	3
afgi	i	r	1	3
mucyawe	e	k	2	3
viviXAn	n	X	2	3
rawiH	iH	p	2	3
nexuH	uH	x	2	3
vINA	A	p	1	3
anurUpAH	AH	c	2	3
AgawAn	n	S	2	3
Samayan	n	i	2	3
kAmam	m	n	2	3
nija	a	l	1	3
Akara	a	S	1	3
sWEH	EH	y	2	3
icCAmaH	aH	g	2	3
wadiw	w	v	1	3
xIrGa	a	c	1	3
bAhum	m	w	2	3
akRam	m	g	2	3
gaxayA	A	n	2	3
xASaraWiH	iH	y	2	3
xAwA	A	S	2	3
wulyaH	aH	c	2	3
xurXarRaH	aH	s	2	3
ranwi	i	x	1	3
yayAwiH	iH	i	2	3
muKyAni	i	s	2	3
yaxu	u	k	1	3
miSram	m	c	2	3
kRuBiwAH	AH	s	2	3
sunanxa	a	n	1	3
pramaWa	a	n	1	3
pAH	AH	y	2	3
balim	m	a	2	3
Xawwe	e	j	2	3
prajAH	AH	B	2	3
piwqBiH	iH	s	2	3
pUrvAn	n	s	2	3
xayA	A	k	2	3
SOryam	m	w	2	3
naSyanwi	i	k	2	3
AyuH	uH	B	1	3
pAxAn	n	w	2	3
nUnam	m	g	2	3
pAxayoH	oH	v	2	3
kaliH	iH	u	2	3
kaWA	A	u	1	3
upewam	m	A	2	3
AKyAnam	m	y	2	3
govinxa	a	p	2	3
ISvarAH	AH	y	2	3
naBaH	aH	p	2	3
paSyawa	a	m	2	3
alam	m	g	2	3
wuRtaH	aH	v	2	3
vqwaH	aH	c	2	3
wufga	a	v	1	3
Avarwa	a	n	1	3
nABim	m	v	2	3
SlakRNayA	A	g	2	3
wamoByAm	m	A	2	3
brahman	n	X	2	3
AxayaH	aH	b	2	3
viciwram	m	m	2	3
vikAraH	aH	n	2	3
piwQn	n	y	2	3
aswam	m	c	2	3
karmANi	i	j	2	3
lokAH	AH	n	2	3
mukwam	m	m	2	3
vikurvANAw	w	a	2	3
lokAn	n	k	2	3
ewasya	a	b	2	3
Srowram	m	A	2	3
AkASa	a	S	1	3
SilA	A	l	1	3
loha	a	a	1	3
Bavasya	a	c	2	3
yakRAH	AH	r	2	3
safkalpaH	aH	w	2	3
vixanwi	i	m	2	3
virAt	t	s	2	3
naraH	aH	i	2	3
sAmya	a	s	1	3
mAwram	m	S	2	3
brahman	n	g	2	3
ArAXana	a	v	1	3
viXiH	iH	y	2	3
ESvarya	a	g	1	3
abxam	m	a	2	3
prasanna	a	h	1	3
wanuH	uH	p	2	3
SAsana	a	a	1	3
IRaw	w	s	2	3
manAH	AH	k	2	3
wasmE	E	i	2	3
visargaH	aH	c	2	3
vEkuNTa	a	v	1	3
ojaH	aH	s	2	3
haswO	O	r	2	3
miwraH	aH	u	2	3
kalpa	a	l	1	3
pArWa	a	p	1	3
guruH	uH	y	2	3
vrajan	n	B	2	3
ja	a	v	1	3
saBAyAm	m	s	2	3
BUH	UH	n	2	3
paFca	a	h	1	3
paxam	m	r	2	3
arjuna	a	B	1	3
anXaka	a	A	1	3
muneH	eH	m	2	3
BAgavawam	m	v	2	3
aravinxa	a	a	1	3
kqRNena	a	m	2	3
viSva	a	j	1	3
mene	e	a	2	3
apare	e	c	2	3
jiwvA	A	p	2	3
prakqwim	m	b	2	3
karma	a	A	2	3
wejasA	A	e	2	3
aMSena	a	r	2	3
saMsparSam	m	y	2	3
kRawriyaH	aH	w	2	3
kampa	a	A	1	3
kqwaH	aH	g	2	3
pARaNda	a	p	1	3
paWa	a	v	1	3
vERamyam	m	p	2	3
viXim	m	p	2	3
sWasya	a	y	2	3
Ayawa	a	S	1	3
koSa	a	g	1	3
rahiwam	m	A	2	3
xAnEH	EH	y	2	3
prawyAha	a	w	2	3
ewAvAn	n	j	2	3
SvA	A	s	2	3
sqgAlaH	aH	v	2	3
vyAGraH	aH	m	2	3
gqXra	a	b	1	3
vEkqwAH	AH	w	2	3
brAhmaH	aH	w	2	3
wAmisram	m	a	2	3
AvAsam	m	a	2	3
vinxawe	e	p	2	3
vasiRTaH	aH	s	2	3
muKyAH	AH	m	2	3
kariRyanwi	i	c	2	3
vexam	m	X	2	3
vexam	m	A	2	3
wAByAm	m	r	2	3
praNawaH	aH	c	2	3
mahI	I	m	2	3
wqpyawi	i	m	2	3
apaxaH	aH	p	2	3
vayam	m	j	2	3
sewu	u	p	1	3
agrya	a	v	1	3
rakwa	a	I	1	3
mahyam	m	j	2	3
vijayaH	aH	e	2	3
Ananxa	a	B	1	3
svam	m	X	2	3
uwpAwAH	AH	b	2	3
tafka	a	a	1	3
araNye	e	c	2	3
paSavaH	aH	S	2	3
axri	i	p	1	3
xivi	i	s	1	3
xEwya	a	r	1	3
gaxayA	A	a	2	3
pawwi	i	a	1	3
muRtiBiH	iH	v	2	3
viniGnanwam	m	v	2	3
munim	m	A	2	3
anugrahAya	a	B	2	3
gaNAn	n	p	2	3
kavayaH	aH	y	2	3
puNya	a	m	1	3
vAkEH	EH	c	2	3
SvAviw	w	g	1	3
SakwiH	iH	h	2	3
arhasi	i	x	2	3
kAmasya	a	p	2	3
wasmE	E	g	2	3
ayanam	m	k	2	3
imAH	AH	x	2	3
sawyaH	aH	w	2	3
xeham	m	b	2	3
xraRtum	m	y	2	3
pareNa	a	B	2	3
labXa	a	A	1	3
mukwa	a	b	1	3
wvA	A	g	2	3
gawA	A	a	2	3
grahaNe	e	y	2	3
vAk	k	k	2	3
safkarRaNa	a	A	1	3
sOra	a	B	1	3
BI	I	a	1	3
ugra	a	a	1	3
ganXaH	aH	e	2	3
sparSanam	m	v	2	3
wejaH	aH	g	1	3
aNdam	m	v	2	3
XyAyawaH	aH	v	2	3
svapne	e	a	2	3
AgamaH	aH	y	2	3
kaWA	A	S	1	3
SAnwaH	aH	m	2	3
mukwa	a	l	1	3
Bukwa	a	B	1	3
niHSreyasam	m	s	2	3
grAmya	a	X	1	3
prANa	a	j	1	3
aruNa	a	I	1	3
kalayA	A	p	2	3
afgaxa	a	n	1	3
vayasi	i	k	2	3
rUpasya	a	p	2	3
parasya	a	w	2	3
mArgeNa	a	p	2	3
gqhNanwi	i	v	2	3
safgaH	aH	w	2	3
wapawi	i	y	2	3
naBaH	aH	x	2	3
manyawe	e	m	2	3
vasUni	i	c	2	3
mUla	a	h	1	3
hqwa	a	v	1	3
janwuH	uH	j	2	3
lavaNa	a	r	1	3
BIwaH	aH	s	2	3
para	a	C	1	3
karmANaH	aH	p	2	3
sawwvena	a	p	2	3
heya	a	u	1	3
viviXa	a	a	1	3
SuSrURA	A	a	1	3
anumawaH	aH	y	2	3
gupwam	m	n	2	3
ganXarvEH	EH	m	2	3
suRuve	e	k	2	3
brahman	n	y	2	3
SirAH	AH	m	2	3
xayA	A	S	2	3
vAwAH	AH	p	2	3
huwa	a	B	1	3
yajFe	e	n	2	3
Bavasya	a	p	2	3
pawnI	I	w	2	3
AkRipwa	a	c	1	3
grAmya	a	s	1	3
suKa	a	i	1	3
ekAm	m	w	2	3
xarpaNa	a	a	1	3
xevAH	AH	u	2	3
hanyamAnAH	AH	x	2	3
mene	e	w	2	3
anye	e	e	2	3
jagqhuH	uH	x	2	3
juRtam	m	k	2	3
vana	a	k	1	3
wApasa	a	a	1	3
raciwa	a	A	1	3
yajFam	m	B	2	3
asi	i	b	2	3
vihiwam	m	s	2	3
BagavawA	A	s	2	3
mokRa	a	A	1	3
paxmEH	EH	a	2	3
icCA	A	a	1	3
SucaH	aH	s	2	3
ninye	e	a	2	3
brahma	a	X	2	3
cakram	m	A	2	3
srak	k	m	1	3
mukwA	A	x	1	3
anurakwa	a	p	1	3
nAmAnam	m	y	2	3
janena	a	a	2	3
gaNAH	AH	k	2	3
gajAH	AH	m	2	3
vyAGrAH	AH	c	2	3
sasqjuH	uH	w	2	3
sampannam	m	b	2	3
Aciwa	a	a	1	3
mAnaH	aH	y	2	3
xAwavyam	m	n	2	3
vqwwaH	aH	v	2	3
XarmaH	aH	A	2	3
huwvA	A	a	2	3
upaviRtAH	AH	s	2	3
xevI	I	g	2	3
BURaNa	a	B	1	3
sawyAH	AH	s	2	3
pOruRam	m	v	2	3
wuRtuvuH	uH	w	2	3
brahmaNyaH	aH	v	2	3
pramuKAn	n	v	2	3
amAwya	a	p	1	3
coxiwaH	aH	v	2	3
vixureNa	a	e	2	3
kaWAm	m	p	2	3
xIrGam	m	x	2	3
imAH	AH	k	2	3
wasyAm	m	e	2	3
vIra	a	y	1	3
xevIm	m	i	2	3
vIryam	m	o	2	3
xAnavAH	AH	v	2	3
prahlAxam	m	a	2	3
mAyAm	m	a	2	3
upagIyamAnaH	aH	g	2	3
ISasya	a	p	2	3
hanwum	m	p	2	3
coxiwaH	aH	w	2	3
KaNdam	m	i	2	3
wuRtAH	AH	S	2	3
sAkRI	I	n	2	3
xuHKe	e	c	2	3
AxeSa	a	k	1	3
apsarasaH	aH	m	2	3
jiwAH	AH	y	2	3
prAMSuH	uH	p	2	3
pIna	a	A	1	3
kuSa	a	p	1	3
cAru	u	c	2	3
yAn	n	A	2	3
puwreNa	a	j	2	3
xEva	a	s	1	3
arha	a	v	1	3
wqNa	a	B	1	3
kuSalAH	AH	y	2	3
svapne	e	y	2	3
ciwwam	m	j	2	3
mene	e	A	2	3
sawwvena	a	a	2	3
aSanaH	aH	k	2	3
BUwaH	aH	x	2	3
amBasi	i	w	2	3
gawim	m	S	2	3
labXvA	A	a	2	3
vqwwim	m	k	2	3
nAma	a	v	1	3
giri	i	w	1	3
qRe	e	S	2	3
pravaram	m	v	2	3
xarSanam	m	k	2	3
aham	m	K	2	3
qRayaH	aH	B	2	3
sarveRAm	m	j	2	3
SaraNam	m	b	2	3
baBrAma	a	p	2	3
anurUpam	m	y	2	3
yaxqcCayA	A	A	2	3
camU	U	n	1	3
nAWaH	aH	p	2	3
prasWam	m	a	2	3
agAw	w	v	2	3
nijam	m	p	2	3
piwQn	n	B	2	3
