nimiwwAni	nimiwwa	n. pl. acc.			6
xvayoH	xvi	n. du. g.			6
rAkRasa	rAkRasa	m. sg. voc.			6
kariNAm	karin	m. pl. g.			6
womarAn	womara	m. pl. acc.			6
virUpAkRaH	virUpAkRa	m. sg. nom.			6
prAkAram	prAkAra	m. sg. acc.			6
vaxan	vaxaw	m. sg. nom.	vax	ppr. [1] ac.	6
sacivAn	saciva	m. pl. acc.			6
miRawAm	miRaw	n. pl. g.	miR	ppr. [6] ac.	6
vimarxe	vimarxa	m. sg. loc.			6
inxrajiwA	inxrajiw	m. sg. i.			6
yEH	yax	n. pl. i.			6
narxawAm	narxaw	m. pl. g.	narx	ppr. [1] ac.	6
ulkA	ulkA	f. sg. nom.			6
syanxane	syanxana	m. sg. loc.			6
buXyawe	buX	pr. ps. sg. 3			6
pOruReNa	pOruRa	n. sg. i.			6
womarEH	womara	m. pl. i.			6
prahAreNa	prahAra	m. sg. i.			6
rAvaNiH	rAvaNi	m. sg. nom.			6
asiBiH	asi	m. pl. i.			6
xurAsaxam	xurAsaxa	n. sg. nom.			6
wanayAH	wanaya	m. pl. nom.			6
kRipwaH	kRipwa	m. sg. nom.	kRip	pp.	6
vimalA	vimala	f. sg. nom.			6
gaxAH	gaxA	f. pl. acc.			6
niranwaram	niranwara	n. sg. acc.			6
ripum	ripu	m. sg. acc.			6
praNAmam	praNAma	m. sg. acc.			6
ayoXyAyAm	ayoXyA	f. sg. loc.			6
ayajaw	yaj	impft. [1] ac. sg. 3			6
pulaswyasya	pulaswya	m. sg. g.			6
prasUwiH	prasUwi	f. sg. nom.			6
vESravaNam	vESravaNa	m. sg. acc.			6
yuXyawAm	yuXyaw	m. pl. g.	yuX	ppr. [4] ac.	6
ArReNa	ArRa	m. sg. i.			6
xevawAm	xevawA	f. sg. acc.			6
jiwavAn	jiwavaw	m. sg. nom.	ji	ppa.	6
syanxanEH	syanxana	m. pl. i.			6
hA	hA	ind.			6
SiwEH	Siwa	n. pl. i.	SA	pp.	6
sahasrasya	sahasra	n. sg. g.			6
bAle	bAla	m. sg. loc.			6
yamunAm	yamunA	f. sg. acc.			6
safkRayaH	safkRaya	m. sg. nom.			6
nimiwwe	nimiwwa	n. sg. loc.			6
wapanwam	wapaw	m. sg. acc.	wap	ppr. [1] ac.	6
ilA	ilA	f. sg. nom.			6
vaRatkAraH	vaRatkAra	m. sg. nom.			6
imAni	ixam	n. pl. acc.			6
xehe	xeha	n. sg. loc.			6
Agame	Agama	m. sg. loc.			6
aBiprAyAn	aBiprAya	m. pl. acc.			6
xuHKAnAm	xuHKa	n. pl. g.			6
prakArAH	prakAra	m. pl. nom.			6
SoRaNam	SoRaNa	n. sg. acc.			6
upAxAnam	upAxAna	n. sg. nom.			6
we	wax	n. du. nom.			6
hikkAm	hikkA	f. sg. acc.			6
namAmi	nam	pr. [1] ac. sg. 1			6
veXase	veXas	m. sg. dat.			6
janamejayasya	janamejaya	m. sg. g.			6
yaxUnAm	yaxu	m. pl. g.			6
nIwiH	nIwi	f. sg. nom.			6
Xqwim	Xqwi	f. sg. acc.			6
xeSAnAm	xeSa	m. pl. g.			6
kAvyasya	kAvya	m. sg. g.			6
SOcena	SOca	n. sg. i.			6
jvalanAw	jvalana	m. sg. abl.			6
ArAXanam	ArAXana	n. sg. nom.			6
varwamAnAnAm	varwamAna	m. pl. g.	vqw	ppr. [1] md.	6
upamanyuH	upamanyu	m. sg. nom.			6
jvalanwIm	jvalaw	f. sg. acc.	jval	ppr. [1] ac.	6
suraBiH	suraBi	f. sg. nom.			6
xAnavasya	xAnava	m. sg. g.			6
banXanam	banXana	n. sg. acc.			6
kqRNam	kqRNa	n. sg. acc.			6
sAraWyam	sAraWya	n. sg. acc.			6
vAsave	vAsava	m. sg. loc.			6
vyaWAm	vyaWA	f. sg. acc.			6
SUreNa	SUra	m. sg. i.			6
nAgO	nAga	m. du. nom.			6
parikRiw	parikRiw	m. sg. nom.			6
mUlEH	mUla	n. pl. i.			6
rarakRa	rakR	pft. ac. sg. 3			6
skanXe	skanXa	m. sg. loc.			6
yAwanAm	yAwanA	f. sg. acc.			6
vqwam	vqwa	n. sg. acc.	vq	pp.	6
xivA	xiv	m. sg. i.			6
vaNijaH	vaNij	m. pl. nom.			6
pUwAH	pUwa	m. pl. nom.	pU	pp.	6
SiRtAnAm	SiRta	m. pl. g.	SAs	pp.	6
BArgavam	BArgava	m. sg. acc.			6
kanyakAH	kanyakA	f. pl. nom.			6
variRTam	variRTa	m. sg. acc.			6
manwriNam	manwrin	m. sg. acc.			6
siMhAn	siMha	m. pl. acc.			6
kuFjarAH	kuFjara	m. pl. nom.			6
ASIviRAw	ASIviRa	m. sg. abl.			6
uSanasA	uSanas	m. sg. i.			6
yawiBiH	yawi	m. pl. i.			6
buBuje	Buj	pft. md. sg. 3			6
yajFasenaH	yajFasena	m. sg. nom.			6
SIlena	SIla	n. sg. i.			6
wuRtim	wuRti	f. sg. acc.			6
BujyawAm	Buj	imp. ps. sg. 3			6
vinxanwi	vix	pr. [6] ac. pl. 3			6
maryAxAm	maryAxA	f. sg. acc.			6
xevAw	xeva	m. sg. abl.			6
cawasraH	cawur	f. pl. acc.			6
vyAGram	vyAGra	m. sg. acc.			6
arjunAw	arjuna	m. sg. abl.			6
BuFjAnAH	BuFjAna	m. pl. nom.	Buj	ppr. [7] md.	6
xrupaxena	xrupaxa	m. sg. i.			6
prayoge	prayoga	m. sg. loc.			6
niScalaH	niScala	m. sg. nom.			6
SrAnwAH	SrAnwa	m. pl. nom.	Sram	pp.	6
abrUwAm	brU	impft. [2] ac. du. 3			6
pAFcAlI	pAFcAlI	f. sg. nom.			6
Bagavawi	Bagavaw	m. sg. loc.			6
BUwAH	BUwa	m. pl. nom.	BU	pp.	6
xivyena	xivya	m. sg. i.			6
kRawriyeNa	kRawriya	m. sg. i.			6
pAFcAlaH	pAFcAla	m. sg. nom.			6
nareNa	nara	m. sg. i.			6
gowre	gowra	n. sg. loc.			6
vipulA	vipula	f. sg. nom.			6
mukwAnAm	mukwa	m. pl. g.	muc	pp.	6
kOnweyAH	kOnweya	m. pl. nom.			6
xrupaxam	xrupaxa	m. sg. acc.			6
somapAH	somapa	m. pl. nom.			6
karNikArEH	karNikAra	m. pl. i.			6
sAwvawam	sAwvawa	m. sg. acc.			6
nqpEH	nqpa	m. pl. i.			6
suvrawAH	suvrawa	m. pl. nom.			6
paxmaH	paxma	m. sg. nom.			6
yaSasvI	yaSasvin	m. sg. nom.			6
jarAsanXam	jarAsanXa	m. sg. acc.			6
manoBiH	manas	n. pl. i.			6
kanyakA	kanyakA	f. sg. nom.			6
mumukRuH	mumukRu	m. sg. nom.			6
akRAn	akRa	m. pl. acc.			6
saByAH	saBya	m. pl. nom.			6
xasyUnAm	xasyu	m. pl. g.			6
paSum	paSu	m. sg. acc.			6
agqhNAw	grah	impft. [9] ac. sg. 3			6
kRuxram	kRuxra	m. sg. acc.			6
bANam	bANa	m. sg. acc.			6
AyuRman	AyuRmaw	m. sg. voc.			6
Ahukasya	Ahuka	m. sg. g.			6
kRamAm	kRamA	f. sg. acc.			6
praBAm	praBA	f. sg. acc.			6
anarWaH	anarWa	m. sg. nom.			6
asyawaH	asyaw	m. sg. g.	as	ppr. [4] ac.	6
BIme	BIma	m. sg. loc.			6
vAsuxeve	vAsuxeva	m. sg. loc.			6
suxevaH	suxeva	m. sg. nom.			6
bAhukaH	bAhuka	m. sg. nom.			6
SiKinaH	SiKin	m. pl. nom.			6
BrAjamAnaH	BrAjamAna	m. sg. nom.	BrAj	ppr. [1] md.	6
vArAham	vArAha	n. sg. acc.			6
xurlaBam	xurlaBa	n. sg. acc.			6
miwrAvaruNayoH	miwrAvaruNa	m. du. g.			6
wuragam	wuraga	m. sg. acc.			6
pArSve	pArSva	n. sg. loc.			6
KAxanwi	KAx	pr. [1] ac. pl. 3			6
SafKasya	SafKa	m. sg. g.			6
cArAH	cAra	m. pl. nom.			6
vimalEH	vimala	n. pl. i.			6
ganwAsi	gam	per. fut. ac. sg. 2			6
paFcamIm	paFcama	f. sg. acc.			6
haMsEH	haMsa	m. pl. i.			6
ciwrEH	ciwra	n. pl. i.			6
nirarWakaH	nirarWaka	m. sg. nom.			6
GqNA	GqNA	f. sg. nom.			6
vAhanam	vAhana	n. sg. nom.			6
vimAnAni	vimAna	n. pl. nom.			6
vESye	vESya	m. sg. loc.			6
vaXyanwe	vaX	pr. ps. pl. 3			6
niyanwA	niyanwq	m. sg. nom.			6
mAnasEH	mAnasa	n. pl. i.			6
praharaNam	praharaNa	n. sg. nom.			6
BavAmi	BU	pr. [1] ac. sg. 1			6
rAXeya	rAXeya	m. sg. voc.			6
pakRiNam	pakRin	m. sg. acc.			6
prahaswaH	prahaswa	m. sg. nom.			6
jaGnivAn	jaGnivas	m. sg. nom.	han	ppf. ac.	6
inxrajiwaH	inxrajiw	m. sg. g.			6
BIwA	BIwa	f. sg. nom.	BI	pp.	6
Xarmyam	Xarmya	n. sg. nom.			6
wapawAm	wapaw	m. pl. g.	wap	ppr. [1] ac.	6
AyuXAnAm	AyuXa	n. pl. g.			6
mallAH	malla	m. pl. nom.			6
pAFcAlIm	pAFcAlI	f. sg. acc.			6
apaSyawa	paS	impft. [4] md. sg. 3			6
yuXyewa	yuX	opt. [4] md. sg. 3			6
jvalaxBiH	jvalaw	m. pl. i.	jval	ppr. [1] ac.	6
jImUwAH	jImUwa	m. pl. nom.			6
pANdavO	pANdava	m. du. acc.			6
uwWAnam	uwWAna	n. sg. acc.			6
varwiwavyam	varwiwavya	n. sg. nom.	vqw	pfp. [3]	6
gacCanwaH	gacCaw	m. pl. nom.	gam	ppr. [1] ac.	6
mAXavasya	mAXava	m. sg. g.			6
kekayAn	kekaya	m. pl. acc.			6
jaye	jaya	m. sg. loc.			6
cAru	cAru	n. sg. acc.			6
pravIrAH	pravIra	m. pl. nom.			6
kalifgaH	kalifga	m. sg. nom.			6
paSyema	paS	opt. [4] ac. pl. 1			6
iRUn	iRu	m. pl. acc.			6
nAgena	nAga	m. sg. i.			6
jFAwIn	jFAwi	m. pl. acc.			6
vixureNa	vixura	m. sg. i.			6
viRame	viRama	n. sg. loc.			6
anaxaw	nax	impft. [1] ac. sg. 3			6
vEkuNTaH	vEkuNTa	m. sg. nom.			6
SiKaNdinaH	SiKaNdin	m. sg. g.			6
apAne	apAna	m. sg. loc.			6
prakASam	prakASa	m. sg. acc.			6
Srowram	Srowra	n. sg. acc.			6
suSarmANam	suSarman	m. sg. acc.			6
aSoBanwa	SuB	impft. [1] md. pl. 3			6
sAxinAm	sAxin	m. pl. g.			6
vaXyamAnam	vaXyamAna	n. sg. nom.	vaX	ppr. ps.	6
mArkaNdeyasya	mArkaNdeya	m. sg. g.			6
SEneyam	SEneya	m. sg. acc.			6
yuXyamAnAnAm	yuXyamAna	m. pl. g.	yuX	ppr. [4] md.	6
kuFjarEH	kuFjara	m. pl. i.			6
sukqwena	sukqwa	n. sg. i.			6
jahuH	hA	pft. ac. pl. 3			6
prAcyAH	prAcya	m. pl. nom.			6
sinXavaH	sinXu	m. pl. nom.			6
sasAra	sq	pft. ac. sg. 3			6
pewawuH	paw	pft. ac. du. 3			6
SUrasya	SUra	m. sg. g.			6
kAkAH	kAka	m. pl. nom.			6
baBramuH	Bram	pft. ac. pl. 3			6
xurmanAH	xurmanas	m. sg. nom.			6
sOBaxreNa	sOBaxra	m. sg. i.			6
AyoXane	AyoXana	n. sg. loc.			6
samuxrAn	samuxra	m. pl. acc.			6
xAruNe	xAruNa	m. sg. loc.			6
agrasaw	gras	impft. [1] ac. sg. 3			6
vErasya	vEra	m. sg. g.			6
CinxXi	Cix	imp. [7] ac. sg. 2			6
rAXeyasya	rAXeya	m. sg. g.			6
krUram	krUra	m. sg. acc.			6
kRAwram	kRAwra	m. sg. acc.			6
karNAya	karNa	m. sg. dat.			6
yuyuwsavaH	yuyuwsu	m. pl. nom.			6
haswinaH	haswin	m. sg. g.			6
xravawAm	xravaw	m. pl. g.	xru	ppr. [1] ac.	6
viciwrEH	viciwra	m. pl. i.			6
navam	nava	n. sg. acc.			6
akROhiNIm	akROhiNI	f. sg. acc.			6
nqBiH	nq	m. pl. i.			6
ugrEH	ugra	m. pl. i.			6
SalaBAH	SalaBa	m. pl. nom.			6
sWiwEH	sWiwa	m. pl. i.	sWA	pp.	6
spqSan	spqSaw	m. sg. nom.	spqS	ppr. [6] ac.	6
prahArEH	prahAra	m. pl. i.			6
lIyanwe	lI	pr. [4] md. pl. 3			6
jAwe	jAwa	n. sg. loc.	jan	pp.	6
wAvakam	wAvaka	n. sg. acc.			6
ulUkam	ulUka	m. sg. acc.			6
nArAcam	nArAca	m. sg. acc.			6
Salye	Salya	m. sg. loc.			6
moGam	moGa	m. sg. acc.			6
karwAsmi	kq	per. fut. ac. sg. 1			6
krIdanwi	krId	pr. [1] ac. pl. 3			6
gayasya	gaya	m. sg. g.			6
kRureNa	kRura	m. sg. i.			6
parivrAt	parivrAj	m. sg. nom.			6
iwarANi	iwara	n. pl. acc.			6
piNdaH	piNda	m. sg. nom.			6
pawiwAm	pawiwa	f. sg. acc.	paw	pp.	6
SvAnam	Svan	m. sg. acc.			6
AmiRam	AmiRa	n. sg. nom.			6
Alasyam	Alasya	n. sg. nom.			6
BagIraWam	BagIraWa	m. sg. acc.			6
kAmEH	kAma	m. pl. i.			6
vAsoBiH	vAsas	n. pl. i.			6
carum	caru	m. sg. acc.			6
careyuH	car	opt. [1] ac. pl. 3			6
xasyavaH	xasyu	m. pl. nom.			6
veSmani	veSman	n. sg. loc.			6
Bunakwi	Buj	pr. [7] ac. sg. 3			6
Ajyam	Ajya	n. sg. nom.			6
priye	priya	m. sg. loc.			6
vEvasvawam	vEvasvawa	m. sg. acc.			6
ESvaryAw	ESvarya	n. sg. abl.			6
virAgaH	virAga	m. sg. nom.			6
guruByaH	guru	m. pl. dat.			6
SarIrI	SarIrin	m. sg. nom.			6
parawaram	parawara	n. sg. nom.			6
ayugapaw	ayugapax	adv.			6
kRAnwaH	kRAnwa	m. sg. nom.	kRam	pp.	6
amBasAm	amBas	n. pl. g.			6
AjFAm	AjFA	f. sg. acc.			6
upasWam	upasWa	n. sg. nom.			6
Agamanam	Agamana	n. sg. acc.			6
maXyamam	maXyama	n. sg. acc.			6
ariH	ari	m. sg. nom.			6
rakRA	rakRA	f. sg. nom.			6
sawwve	sawwva	n. sg. loc.			6
nArAyaNe	nArAyaNa	m. sg. loc.			6
mokRasya	mokRa	m. sg. g.			6
ekasya	eka	n. sg. g.			6
vasoH	vasu	m. sg. g.			6
parivarwe	parivarwa	m. sg. loc.			6
annena	anna	n. sg. i.			6
wilAnAm	wila	m. pl. g.			6
paSyewa	paS	opt. [4] md. sg. 3			6
Xenum	Xenu	f. sg. acc.			6
purANi	pura	n. pl. nom.			6
ISasya	ISa	m. sg. g.			6
he	he	ind.			6
ukwavanwam	ukwavaw	m. sg. acc.	vac	ppa.	6
niyamam	niyama	m. sg. acc.			6
GAwakaH	GAwaka	m. sg. nom.			6
brAhmaNyam	brAhmaNya	n. sg. acc.			6
viSvexevAH	viSvexeva	m. pl. nom.			6
kAye	kAya	m. sg. loc.			6
sweyI	sweyin	m. sg. nom.			6
banxiBiH	banxin	m. pl. i.			6
yajFiyam	yajFiya	m. sg. acc.			6
xAham	xAha	m. sg. acc.			6
yonO	yoni	m. sg. loc.			6
SuRyawi	SuR	pr. [1] ac. sg. 3			6
wIkRNena	wIkRNa	n. sg. i.			6
kOmAraH	kOmAra	m. sg. nom.			6
golakaH	golaka	m. sg. nom.			6
mANikyam	mANikya	n. sg. nom.			6
Srowre	Srowra	n. sg. loc.			6
nyUnam	nyUna	n. sg. nom.			6
gaNam	gaNa	m. sg. acc.			6
ApaswambaH	Apaswamba	m. sg. nom.			6
anale	anala	m. sg. loc.			6
saxBiH	saw	m. pl. i.	as	ppr. [2] ac.	6
safkRepeNa	safkRepa	m. sg. i.			6
paTawi	paT	pr. [1] ac. sg. 3			6
viXAwre	viXAwq	m. sg. dat.			6
arcanam	arcana	n. sg. acc.			6
snAne	snAna	n. sg. loc.			6
vipule	vipula	m. sg. loc.			6
SuBram	SuBra	n. sg. nom.			6
SAkam	SAka	n. sg. nom.			6
nanxanam	nanxana	n. sg. nom.			6
nyagroXaH	nyagroXa	m. sg. nom.			6
hariwaH	hariwa	m. sg. nom.			6
Bramawi	Bram	pr. [1] ac. sg. 3			6
apaH	ap	f. pl. acc.			6
sOram	sOra	n. sg. nom.			6
Bavena	Bava	m. sg. i.			6
karEH	kara	m. pl. i.			6
pramaWAH	pramaWa	m. pl. nom.			6
AyuXEH	AyuXa	n. pl. i.			6
vqRtyA	vqRti	f. sg. i.			6
muxgaram	muxgara	m. sg. acc.			6
xIpwam	xIpwa	n. sg. nom.	xIp	pp.	6
ambarAw	ambara	n. sg. abl.			6
wawApa	wap	pft. ac. sg. 3			6
jamBaH	jamBa	m. sg. nom.			6
uwwAnaH	uwwAna	m. sg. nom.			6
maxanaH	maxana	m. sg. nom.			6
gAwram	gAwra	n. sg. acc.			6
ajAyanwa	jan	impft. [4] md. pl. 3			6
afgirasam	afgiras	m. sg. acc.			6
vAcAm	vAc	f. pl. g.			6
xAkRiNyam	xAkRiNya	n. sg. nom.			6
miwra	miwra	m. sg. voc.			6
uxvegaH	uxvega	m. sg. nom.			6
kqwrimaH	kqwrima	m. sg. nom.			6
iwaraw	iwara	n. sg. nom.			6
roge	roga	m. sg. loc.			6
xIpanam	xIpana	n. sg. acc.			6
kalAsu	kalA	f. pl. loc.			6
jAwayaH	jAwi	f. pl. nom.			6
pASupawaH	pASupawa	m. sg. nom.			6
BuvanAnAm	Buvana	n. pl. g.			6
sOmyaH	sOmya	m. sg. nom.			6
SUlI	SUlin	m. sg. nom.			6
swowram	swowra	n. sg. acc.			6
gANapawyam	gANapawya	n. sg. acc.			6
SEvam	SEva	n. sg. acc.			6
AxarAw	Axara	m. sg. abl.			6
viRamam	viRama	m. sg. acc.			6
balaH	bala	m. sg. nom.			6
parameRTine	parameRTin	m. sg. dat.			6
makaraH	makara	m. sg. nom.			6
sAyujyam	sAyujya	n. sg. acc.			6
vimukwiH	vimukwi	f. sg. nom.			6
kqRNA	kqRNa	f. sg. nom.			6
yajUMRi	yajus	n. pl. acc.			6
Sirase	Siras	n. sg. dat.			6
viswAram	viswAra	m. sg. acc.			6
nyAsam	nyAsa	m. sg. acc.			6
jEminiH	jEmini	m. sg. nom.			6
praSaMsA	praSaMsA	f. sg. nom.			6
xaraxam	xaraxa	n. sg. nom.			6
saMsixXim	saMsixXi	f. sg. acc.			6
marxane	marxana	n. sg. loc.			6
hrUm	hrUm	part.			6
capalam	capala	m. sg. acc.			6
xvIpAH	xvIpa	m. pl. nom.			6
xviwIye	xviwIya	n. sg. loc.			6
vAruNam	vAruNa	m. sg. acc.			6
piba	pA	imp. [1] ac. sg. 2			6
qcam	qc	f. sg. acc.			6
abxam	abxa	m. sg. acc.			6
paxAw	paxa	n. sg. abl.			6
snAyAw	snA	opt. [2] ac. sg. 3			6
pAxuke	pAxukA	f. du. acc.			6
mUrwim	mUrwi	f. sg. acc.			6
mqxam	mqx	f. sg. acc.			6
xAwuH	xAwq	m. sg. g.			6
vERNavam	vERNava	m. sg. acc.			6
karNayoH	karNa	m. du. loc.			6
wqNam	wqNa	n. sg. acc.			6
pAfkwaH	pAfkwa	m. sg. nom.			6
suciram	sucira	n. sg. acc.			6
kARTena	kARTa	n. sg. i.			6
Cexane	Cexana	n. sg. loc.			6
uwsafge	uwsafga	m. sg. loc.			6
bOXAyanaH	bOXAyana	m. sg. nom.			6
parasmin	para	m. sg. loc.			6
paraswAw	paraswAw	adv.			6
narakAn	naraka	m. pl. acc.			6
ASOcam	ASOca	n. sg. nom.			6
prawyAKyAne	prawyAKyAna	n. sg. loc.			6
RodaSakaH	RodaSaka	m. sg. nom.			6
ewasmAw	ewax	m. sg. abl.			6
jyowiRA	jyowis	n. sg. i.			6
arciH	arcis	n. sg. nom.			6
BUmA	BUman	m. sg. nom.			6
manAMsi	manas	n. pl. acc.			6
ananwAH	ananwa	m. pl. nom.			6
gacCawA	gacCaw	m. sg. i.	gam	ppr. [1] ac.	6
wApasEH	wApasa	m. pl. i.			6
xArakaH	xAraka	m. sg. nom.			6
niraFjanaH	niraFjana	m. sg. nom.			6
SrAxXI	SrAxXin	m. sg. nom.			6
jAwO	jAwi	f. sg. loc.			6
janiwA	janiwq	m. sg. nom.			6
gArude	gAruda	n. sg. loc.			6
Salyam	Salya	n. sg. acc.			6
gOwama	gOwama	m. sg. voc.			6
XuryaH	Xurya	m. sg. nom.			6
kOnweye	kOnweya	m. sg. loc.			6
IdyaH	Idya	m. sg. nom.	Id	pfp. [1]	6
saviwAram	saviwq	m. sg. acc.			6
Sunam	Suna	n. sg. acc.			6
vAjam	vAja	m. sg. acc.			6
Bagavanwam	Bagavaw	m. sg. acc.			6
SAripuwra	SAripuwra	m. sg. voc.			6
pramA-+Iham	prameha	m. sg. acc.			6
ambu-+xEH	ambuxa	m. pl. i.			6
prajAyanwe	prajan	pr. [4] md. pl. 3			6
vivarXayew	vivarXay	ca. opt. ac. sg. 3			6
xURayanwi	xURay	ca. pr. ac. pl. 3			6
prApwAm	prApwa	f. sg. acc.	prAp	pp.	6
SeRam	SeRa	n. sg. acc.			6
prokwAH	prokwa	f. pl. nom.	pravac	pp.	6
vijFeyA	vijFeya	f. sg. nom.	vijFA	pfp. [1]	6
sAXyaH	sAXya	m. sg. nom.	sAXay	ca. pfp. [1]	6
BAviwam	BAviwa	n. sg. acc.	BAvay	ca. pp.	6
alafkqwAm	alafkqwa	f. sg. acc.	alafkq	pp.	6
samBavawi	samBU	pr. [1] ac. sg. 3			6
upaSAmyawi	upaSam	pr. [4] ac. sg. 3			6
virecayew	virecay	ca. opt. ac. sg. 3			6
eka-+viMSawiH	ekaviMSawi	f. sg. nom.			6
viRama-+jvare	viRamajvara	m. sg. loc.			6
paFca-+gavyam	paFcagavya	n. sg. nom.			6
srowAMsi	srowas	n. pl. acc.			6
cara-+a-+caram	carAcara	n. sg. acc.			6
kIrwiwA	kIrwiwa	f. sg. nom.	kIrway	pp.	6
parama-+ISvara	parameSvara	m. sg. voc.			6
vivqNowi	vivq	pr. [5] ac. sg. 3			6
swamBiwaH	swamBiwa	m. sg. nom.	swamBay	ca. pp.	6
Cinnam	Cinna	n. sg. acc.	Cix	pp.	6
aBiBUyawe	aBiBU	pr. ps. sg. 3			6
parimucyawe	parimuc	pr. ps. sg. 3			6
kaRAyeNa	kaRAya	m. sg. i.			6
uxIrNaH	uxIrNa	m. sg. nom.	uxIr	pp.	6
wri-+ambakaH	wryambaka	m. sg. nom.			6
wri-+ambakam	wryambaka	m. sg. acc.			6
sva-+rUpam	svarUpa	n. sg. nom.			6
kalpiwam	kalpiwa	m. sg. acc.	kalpay	ca. pp.	6
klIbe	klIba	m. sg. loc.			6
visqRtaH	visqRta	m. sg. nom.	visqj	pp.	6
golam	gola	m. sg. acc.			6
meRa-+SqfgI	meRaSqfgI	f. sg. nom.			6
vEKAnasAH	vEKAnasa	m. pl. nom.			6
pravarwiwA	pravarwiwa	f. sg. nom.	pravarway	ca. pp.	6
a-+buXaH	abuXa	m. sg. nom.			6
niyawA	niyawa	f. sg. nom.	niyam	pp.	6
cinwyawe	cinway	pr. ps. sg. 3			6
vikqwam	vikqwa	n. sg. nom.	vikq	pp.	6
aBixuxruvuH	aBixru	pft. ac. pl. 3			6
praSAnwaH	praSAnwa	m. sg. nom.	praSam	pp.	6
sahasra-+xqk	sahasraxqS	m. sg. nom.			6
Sabxa-+brahma	Sabxabrahman	n. sg. nom.			6
cara-+a-+caram	carAcara	n. sg. nom.			6
ASayawi	ASay	ca. pr. ac. sg. 3			6
kaWyanwe	kaWay	pr. ps. pl. 3			6
wri-+xivOkasAm	wrixivOkas	m. pl. g.			6
praviRtA	praviRta	f. sg. nom.	praviS	pp.	6
sraRtum	sraRtum	inf.	sqj		6
aXIwe	aXI	pr. [2] md. sg. 3			6
pUjyAH	pUjya	f. pl. nom.	pUjay	pfp. [1]	6
nibaXyawe	nibanX	pr. ps. sg. 3			6
pramawwam	pramawwa	m. sg. acc.	pramax	pp.	6
pUjyAH	pUjya	m. pl. nom.	pUjay	pfp. [1]	6
AgacCawi	Agam	pr. [1] ac. sg. 3			6
mohayan	mohayaw	m. sg. nom.	mohay	ca. ppr. ac.	6
xeva-+qRiH	xevarRi	m. sg. nom.			6
Samayan	Samayaw	m. sg. nom.	Samay	ca. ppr. ac.	6
vikurvANAw	vikurvANa	n. sg. abl.	vikq	ppr. [8] md.	6
AxixeSa	AxiS	pft. ac. sg. 3			6
saFjAwaH	saFjAwa	m. sg. nom.	saFjan	pp.	6
XanuH-+vexam	Xanurvexa	m. sg. acc.			6
alafkqwam	alafkqwa	n. sg. nom.	alafkq	pp.	6
a-+jaram	ajara	m. sg. acc.			6
aByaXAvan	aBiXAv	impft. [1] ac. pl. 3			6
vipra-+qRe	viprarRi	m. sg. voc.			6
alafkqwam	alafkqwa	m. sg. acc.	alafkq	pp.	6
brahma-+cAriNAm	brahmacArin	m. pl. g.			6
varjayan	varjayaw	m. sg. nom.	varjay	ca. ppr. ac.	6
vihanyawe	vihan	pr. ps. sg. 3			6
ehi	e	imp. [2] ac. sg. 2			6
kArwikeyasya	kArwikeya	m. sg. g.			6
wri-+newrAya	wrinewra	m. sg. dat.			6
wri-+locanaH	wrilocana	m. sg. nom.			6
aByamanyawa	aBiman	impft. [4] md. sg. 3			6
haMsa-+pAkaH	haMsapAka	m. sg. nom.			6
viKyAwA	viKyAwa	f. sg. nom.	viKyA	pp.	6
ciwra-+kUtam	ciwrakUta	m. sg. acc.			6
aByaRiFcaw	aBiRic	impft. [6] ac. sg. 3			6
sammiwam	sammiwa	n. sg. nom.	sammA	pp.	6
upaSoBiwAm	upaSoBiwa	f. sg. acc.	upaSoBay	ca. pp.	6
nara-+ISvaraH	nareSvara	m. sg. nom.			6
prawyUcuH	prawivac	pft. ac. pl. 3			6
niSa-+a-+carEH	niSAcara	m. pl. i.			6
raGu-+nanxanaH	raGunanxana	m. sg. nom.			6
xUram	xUra	m. sg. acc.			6
sampawaxBiH	sampawaw	m. pl. i.	sampaw	ppr. [1] ac.	6
paricakrAma	parikram	pft. ac. sg. 3			6
pariSrAnwaH	pariSrAnwa	m. sg. nom.	pariSram	pp.	6
niSaSvAsa	niSvas	pft. ac. sg. 3			6
jagawI-+pawe	jagawIpawi	m. sg. voc.			6
AjahAra	Ahq	pft. ac. sg. 3			6
xakRiNa-+AmuKaH	xakRiNAmuKa	m. sg. nom.			6
prawasWe	prasWA	pft. md. sg. 3			6
prasWiwam	prasWiwa	m. sg. acc.	prasWA	pp.	6
ciwra-+kUtaH	ciwrakUta	m. sg. nom.			6
ucCriwam	ucCriwa	m. sg. acc.	ucCri	pp.	6
vilapan	vilapaw	m. sg. nom.	vilap	ppr. [1] ac.	6
aXArayaw	XAray	ca. impft. ac. sg. 3			6
prAf-+muKaH	prAfmuKa	m. sg. nom.			6
upaBujyawe	upaBuj	pr. ps. sg. 3			6
AgacCa	Agam	imp. [1] ac. sg. 2			6
AgawO	Agawa	m. du. nom.	Agam	pp.	6
vinanAxa	vinax	pft. ac. sg. 3			6
praxuxrAva	praxru	pft. ac. sg. 3			6
pAwiwam	pAwiwa	m. sg. acc.	pAway	ca. pp.	6
paryaxevayaw	parixevay	ca. impft. ac. sg. 3			6
a-+gAXe	agAXa	m. sg. loc.			6
pravqwwAH	pravqwwa	m. pl. nom.	pravqw	pp.	6
prApwAn	prApwa	m. pl. acc.	prAp	pp.	6
