sWiwAya	a	e	2	3
rawAnAm	m	c	2	3
sWiwiH	iH	y	2	3
paryanwam	m	S	2	3
lakRmIH	IH	g	2	3
munayaH	aH	m	2	3
laBanwe	e	n	2	3
sWUlam	m	m	2	3
puruRam	m	h	2	3
praxam	m	x	2	3
brahmANam	m	x	2	3
wyajew	w	x	2	3
Siva	a	k	1	3
sarvasmAw	w	a	2	3
pApEH	EH	k	2	3
lokam	m	S	2	3
navamam	m	c	2	3
xam	m	y	2	3
xam	m	m	2	3
xivyEH	EH	c	2	3
ISa	a	s	1	3
piwAmahAH	AH	c	2	3
inxu	u	B	1	3
pUrvAhNe	e	m	2	3
xayA	A	x	2	3
ulUKala	a	A	1	3
naRte	e	x	2	3
yawInAm	m	s	2	3
rakRA	A	k	1	3
SuBam	m	c	2	3
lakRam	m	w	2	3
anna	a	S	1	3
brAhmaNAn	n	b	2	3
malam	m	w	2	3
ruxraH	aH	x	2	3
qRINAm	m	k	2	3
xuHKAni	i	a	2	3
sanxehaH	aH	y	2	3
manu	u	A	1	3
vrawEH	EH	w	2	3
vixye	e	v	2	3
jFAnam	m	X	2	3
mAyayA	A	b	2	3
pASupawam	m	y	2	3
ahafkAraH	aH	c	2	3
pUwam	m	c	2	3
BEkRya	a	c	1	3
sixXim	m	u	2	3
anqwam	m	h	2	3
paSyew	w	n	2	3
upaniRaxaH	aH	w	2	3
yoga	a	r	1	3
xik	k	p	1	3
viXinA	A	b	2	3
xaNdine	e	n	2	3
rUpAya	a	n	2	3
jatilaH	aH	c	2	3
SaraBa	a	A	1	3
yaWA	A	C	2	3
xviXA	A	g	2	3
XanvI	I	v	2	3
cakra	a	k	1	3
vAgBiH	iH	i	2	3
sasarja	a	x	2	3
parvawAH	AH	s	2	3
mAyA	A	k	2	3
viMSawyA	A	n	2	3
brahma	a	i	1	3
mukwiH	iH	s	2	3
paTew	w	w	2	3
paWe	e	s	2	3
pApam	m	S	2	3
pASupawam	m	v	2	3
aSvAnAm	m	w	2	3
kIrwim	m	v	2	3
Sruwi	i	j	1	3
sAlokyam	m	A	2	3
GoRaH	aH	w	2	3
vAsuxevam	m	p	2	3
mucyanwe	e	s	2	3
janwUnAm	m	n	2	3
muhUrwAH	AH	x	2	3
xivasAH	AH	k	2	3
lifga	a	S	1	3
karaNam	m	s	2	3
mUrwiH	iH	S	2	3
parasya	a	e	2	3
maNi	i	g	1	3
rUpa	a	w	1	3
wrayam	m	v	2	3
vikAraH	aH	a	2	3
gaNa	a	S	1	3
Kam	m	x	2	3
wAra	a	s	1	3
vixyuw	w	k	1	3
ravim	m	x	2	3
AxiRu	u	n	2	3
SAnwAya	a	S	2	3
homam	m	c	2	3
howram	m	c	2	3
BUwAni	i	s	2	3
sanXyAm	m	s	2	3
bqhaspawim	m	m	2	3
niwye	e	n	2	3
vAme	e	p	2	3
mUrwaye	e	n	2	3
BUH	UH	b	2	3
BuvaH	aH	v	2	3
sruvam	m	k	2	3
mAwram	m	A	2	3
nABim	m	v	2	3
vakwra	a	u	1	3
Sawru	u	j	1	3
vAmaxevAya	a	n	2	3
rUpAya	a	k	2	3
ruxrasya	a	s	2	3
arcana	a	p	1	3
viSva	a	g	1	3
SamBoH	oH	n	2	3
xaSa	a	n	1	3
BAvena	a	s	2	3
viRNave	e	n	2	3
ruxrAya	a	n	2	3
kAMsya	a	w	1	3
prajFA	A	X	2	3
sarvEH	EH	S	2	3
BAgam	m	p	2	3
namaH	aH	h	2	3
ISa	a	A	1	3
viRNum	m	c	2	3
hareH	eH	S	2	3
vAsuxevAya	a	n	2	3
pUjA	A	w	2	3
imam	m	X	2	3
nqpasya	a	v	2	3
SamBoH	oH	v	2	3
amBoja	a	m	1	3
sanwu	u	g	2	3
agnIRomAByAm	m	i	2	3
grahaNam	m	a	2	3
rAvaNaH	aH	a	2	3
BAvAH	AH	i	2	3
sanwawiH	iH	s	2	3
vqkRa	a	C	1	3
mArgam	m	n	2	3
gamanena	a	v	2	3
ganwA	A	g	2	3
ganwA	A	s	2	3
wiRTanwi	i	k	2	3
uwpAxaH	aH	n	2	3
vyAXiH	iH	s	2	3
laGvI	I	v	2	3
rasasya	a	B	2	3
vahnim	m	S	2	3
lohAnAm	m	x	2	3
nAdI	I	i	2	3
AxInAm	m	v	2	3
Awape	e	w	2	3
aRta	a	y	1	3
puruRAH	AH	r	2	3
rogANAm	m	j	2	3
wrayam	m	B	2	3
xagXa	a	w	1	3
putam	m	i	2	3
lipwa	a	S	1	3
wanu	u	p	1	3
tafka	a	a	1	3
pacew	w	i	2	3
sakalam	m	s	2	3
cUrNam	m	S	2	3
pawrANi	i	p	2	3
vafga	a	S	1	3
wIkRNam	m	m	2	3
putAw	w	e	2	3
anye	e	e	2	3
eRAm	m	l	2	3
kvaciw	w	m	2	3
sWirA	A	b	2	3
nAdI	I	p	2	3
vixyuw	w	x	1	3
spanxawe	e	n	2	3
muniBiH	iH	x	2	3
nija	a	g	1	3
pAwra	a	u	1	3
pUrvavaw	w	a	2	3
SiKAyE	E	v	2	3
amuRya	a	l	2	3
hrUm	m	a	2	3
pqWivyE	E	n	2	3
hrAm	m	h	2	3
hrIm	m	S	2	3
hrUm	m	S	2	3
aGorAya	a	n	2	3
uxakena	a	c	2	3
xevAya	a	x	2	3
prINanwi	i	p	2	3
mAyAm	m	k	2	3
xevIm	m	p	2	3
rasasya	a	s	2	3
sarva	a	E	1	3
xivya	a	l	1	3
XanyaH	aH	s	2	3
XUpEH	EH	x	2	3
guroH	oH	k	2	3
wila	a	A	1	3
kuryAw	w	h	2	3
agnIRoma	a	A	1	3
vafgO	O	w	2	3
sixXaH	aH	a	2	3
SuBram	m	s	2	3
svarNa	a	b	1	3
pAwre	e	m	2	3
grAsam	m	a	2	3
sarvANi	i	l	2	3
golaka	a	A	1	3
AkAraH	aH	p	2	3
SAmyanwi	i	x	2	3
aSvawWa	a	s	1	3
akRa	a	A	1	3
CAyA	A	a	2	3
kaxalI	I	p	1	3
veXaH	aH	x	2	3
putam	m	k	2	3
sixXiH	iH	x	2	3
icCA	A	v	1	3
varRAw	w	v	2	3
RaRTe	e	v	2	3
sapwame	e	x	2	3
Bqfga	a	X	1	3
mAsena	a	j	2	3
XIraH	aH	m	2	3
xqRtiH	iH	v	2	3
jAnu	u	x	1	3
kuNde	e	w	2	3
Amra	a	P	1	3
hi	i	P	2	3
AkArAH	AH	s	2	3
mUrcCA	A	B	2	3
xivyam	m	h	2	3
xqSyawe	e	p	2	3
xakRiNa	a	x	1	3
BAge	e	g	2	3
XIraH	aH	j	2	3
yojanam	m	v	2	3
wElEH	EH	l	2	3
kUrma	a	u	1	3
kAFcanam	m	p	2	3
kanaka	a	k	1	3
namaH	aH	A	2	3
mahiRa	a	a	1	3
vaswram	m	k	2	3
SUxraH	aH	p	2	3
mAsAw	w	j	2	3
wvacam	m	c	2	3
suXA	A	k	1	3
muxrAm	m	k	2	3
BANde	e	m	2	3
mAwrA	A	s	2	3
naSyanwi	i	v	2	3
muhuH	uH	k	2	3
pAka	a	m	1	3
ARADa	a	A	1	3
kAminI	I	k	1	3
Suka	a	c	1	3
balam	m	g	2	3
jIvew	w	S	2	3
raFjanam	m	k	2	3
lipwAH	AH	k	2	3
sAXAraNam	m	s	2	3
Rat	t	j	1	3
sarvawra	a	A	2	3
RaRti	i	S	1	3
yava	a	j	1	3
meha	a	m	1	3
sAxam	m	w	2	3
jAyanwe	e	l	2	3
ayanam	m	x	2	3
SiSire	e	k	2	3
pawi	i	s	1	3
vAri	i	s	1	3
ciw	w	B	2	3
pavanaH	aH	p	2	3
salilam	m	u	2	3
pravAla	a	A	1	3
kutI	I	s	1	3
vaxanaH	aH	B	2	3
prANam	m	y	2	3
pibawi	i	p	2	3
yogasya	a	k	2	3
Apaw	w	u	1	3
gafgA	A	A	1	3
mUrXni	i	n	2	3
ripoH	oH	w	2	3
xoRANAm	m	n	2	3
kATinyam	m	w	2	3
xahew	w	w	2	3
aMSam	m	j	2	3
gaNam	m	w	2	3
piRtam	m	w	2	3
SuxXa	a	h	1	3
rasasya	a	a	2	3
payaH	aH	c	2	3
xvayam	m	x	2	3
ukwa	a	x	1	3
ulUKala	a	a	1	3
visarpa	a	k	1	3
capalam	m	w	2	3
kaNdUwi	i	v	1	3
svarNa	a	v	1	3
Arwi	i	v	1	3
praSamanam	m	p	2	3
putEH	EH	e	2	3
mayam	m	k	2	3
marxane	e	s	2	3
maXuram	m	x	2	3
mqxu	u	S	2	3
rakRaH	aH	v	1	3
srowaH	aH	p	2	3
nIlam	m	m	2	3
xviH	iH	p	2	3
cala	a	r	1	3
pUrvam	m	s	2	3
BAvaH	aH	u	2	3
gaNeSAya	a	n	2	3
SrI	I	n	1	3
purANe	e	v	2	3
ananwa	a	p	1	3
wIrWAnAm	m	m	2	3
kanyA	A	S	2	3
gafgA	A	m	2	3
puRkara	a	a	1	3
BU	U	m	1	3
mahawI	I	p	2	3
rAt	t	w	2	3
paSyAmi	i	s	2	3
xarSanAw	w	w	2	3
SoBawe	e	n	2	3
vixaH	aH	y	2	3
mucyanwe	e	n	2	3
wapaH	aH	j	1	3
vavarRa	a	b	2	3
wapanwaH	aH	c	2	3
puNyA	A	n	2	3
Bava	a	w	1	3
SEvam	m	p	2	3
vakwram	m	a	2	3
vixyuw	w	j	1	3
akRam	m	B	2	3
Gana	a	n	1	3
varNena	a	v	2	3
haviH	iH	g	1	3
Apnowi	i	i	2	3
sapwamam	m	k	2	3
moxawi	i	p	2	3
janmani	i	B	2	3
pawiwAH	AH	k	2	3
marwyAH	AH	w	2	3
anwAyAm	m	s	2	3
vAxana	a	w	1	3
rajaH	aH	n	2	3
swrINAm	m	x	2	3
mUla	a	S	1	3
kuryuH	uH	p	2	3
puNyAH	AH	n	2	3
hi	i	U	2	3
Sruwam	m	n	2	3
snAnam	m	j	2	3
paTanwi	i	y	2	3
svargaH	aH	B	2	3
puRkarANi	i	c	2	3
mAwrAw	w	n	2	3
lokasya	a	B	2	3
pucCa	a	a	1	3
SanEH	EH	c	2	3
arWI	I	m	2	3
Sruwe	e	y	2	3
lalAte	e	c	2	3
garuda	a	a	1	3
BIRaNa	a	A	1	3
yukwaH	aH	j	2	3
gayA	A	A	1	3
SayyAm	m	v	2	3
woyam	m	a	2	3
xawwam	m	e	2	3
sUkwam	m	j	2	3
BakwyA	A	j	2	3
japam	m	k	2	3
pAwram	m	g	2	3
piwq	q	r	1	3
kqwEH	EH	p	2	3
pApEH	EH	m	2	3
niRPalam	m	w	2	3
prayawnena	a	S	2	3
rawna	a	X	1	3
vAri	i	a	1	3
kuru	u	B	2	3
vrawam	m	y	2	3
SabaraH	aH	u	2	3
svAmi	i	x	1	3
SqNvanwu	u	q	2	3
viprAH	AH	U	2	3
ekAm	m	j	2	3
vexa	a	P	1	3
mAwre	e	j	2	3
wIre	e	x	2	3
uxBavam	m	r	2	3
BAgena	a	s	2	3
xAnena	a	S	2	3
pAwAla	a	g	1	3
pOwra	a	p	1	3
kurvan	n	w	2	3
SoBA	A	A	1	3
Ananwyam	m	i	2	3
AnanxaH	aH	w	2	3
wIrWAnAm	m	k	2	3
jaya	a	v	2	3
jaya	a	S	2	3
sUkRma	a	n	1	3
suparNa	a	s	1	3
harwA	A	c	2	3
suganXa	a	p	1	3
revAyAH	AH	c	2	3
Salyam	m	S	2	3
pure	e	p	2	3
afge	e	n	2	3
xam	m	n	2	3
saMsAre	e	s	2	3
prawyayaH	aH	y	2	3
gOwamaH	aH	B	2	3
banXuH	uH	i	2	3
Bexa	a	u	1	3
Cexam	m	a	2	3
vaswram	m	e	2	3
safgame	e	x	2	3
xevi	i	l	2	3
maNdalam	m	r	2	3
vaMSa	a	a	1	3
SlokaH	aH	g	2	3
sOBAgyam	m	w	2	3
aXanaH	aH	X	2	3
SaSinaH	aH	p	2	3
BallEH	EH	k	2	3
senAm	m	k	2	3
wIrWe	e	j	2	3
yugasya	a	A	2	3
mqwaH	aH	n	2	3
xqRtA	A	n	2	3
sarveRu	u	y	2	3
gIyamAnaH	aH	a	2	3
xqSyawe	e	l	2	3
xIpa	a	n	1	3
mAwraH	aH	n	2	3
svakam	m	x	2	3
wiRTawi	i	m	2	3
wiRTawi	i	B	2	3
yAnena	a	g	2	3
XImAn	n	j	2	3
sannyAsam	m	k	2	3
xikRu	u	x	2	3
gowra	a	j	1	3
sawya	a	B	1	3
homa	a	b	1	3
wIrWe	e	a	2	3
gayAyAm	m	p	2	3
jyeRTe	e	p	2	3
lalAte	e	w	2	3
SafKa	a	w	1	3
praBqwi	i	B	2	3
smqwi	i	a	1	3
kqwEH	EH	x	2	3
puruRasya	a	B	2	3
piwA	A	b	2	3
inxra	a	h	2	3
Siva	a	y	1	3
praxAnena	a	w	2	3
ahafkAraH	aH	e	2	3
gOravam	m	m	2	3
janwuH	uH	n	2	3
wilAH	AH	w	2	3
surUpaH	aH	s	2	3
snAnena	a	c	2	3
pApEH	EH	c	2	3
viXi	i	s	1	3
woye	e	m	2	3
raWAnAm	m	w	2	3
prANinAm	m	u	2	3
naSyanwi	i	w	2	3
RaRti	i	w	1	3
karAH	AH	n	2	3
krUrAH	AH	k	2	3
aSeRa	a	p	1	3
xvijaH	aH	u	2	3
BqguH	uH	w	2	3
SaraNam	m	b	2	3
ASu	u	l	2	3
karowi	i	n	2	3
vipulam	m	B	2	3
viRNu	u	I	1	3
svasq	q	x	1	3
xAra	a	u	1	3
xik	k	m	1	3
GrANa	a	w	1	3
xoReNa	a	y	2	3
sarvaSaH	aH	c	2	3
nArAyaNa	a	v	1	3
karmaNA	A	B	2	3
jihvA	A	C	1	3
kAFcanam	m	r	2	3
sixXam	m	i	2	3
Suci	i	p	1	3
xAwuH	uH	p	2	3
Bavawu	u	S	2	3
hara	a	k	1	3
vrajawi	i	w	2	3
sanniXi	i	m	1	3
nqwyan	n	v	2	3
ewam	m	e	2	3
narEH	EH	w	2	3
pApEH	EH	v	2	3
piwq	q	a	1	3
Xana	a	B	1	3
muniH	iH	a	2	3
puNyAH	AH	c	2	3
gurUNAm	m	c	2	3
vijFapwi	i	v	1	3
nErAwmya	a	p	1	3
maNdalam	m	u	2	3
lakRaNa	a	B	1	3
pArSva	a	k	1	3
paramam	m	i	2	3
XaraH	aH	w	2	3
garBaH	aH	w	2	3
nIlam	m	w	2	3
pavana	a	p	1	3
kRaya	a	h	1	3
ixam	m	K	2	3
jarAm	m	c	2	3
mUlEH	EH	c	2	3
nASanam	m	p	2	3
seviwam	m	w	2	3
prakAreNa	a	w	2	3
vAram	m	h	2	3
sanwi	i	a	2	3
cawvAri	i	k	2	3
anupAna	a	v	1	3
haraNam	m	v	2	3
AyuH	uH	m	1	3
ArwAnAm	m	S	2	3
mAwrA	A	a	1	3
nasye	e	p	2	3
aWa	a	R	2	3
caraNO	O	S	2	3
sarvaH	aH	a	2	3
yasyAm	m	v	2	3
AhuwIH	IH	u	2	3
anyeRAm	m	a	2	3
xvayena	a	v	2	3
putam	m	m	2	3
haswa	a	k	1	3
amlEH	EH	m	2	3
vAram	m	m	2	3
putew	w	p	2	3
xoRAn	n	A	2	3
Svewa	a	r	1	3
ambaram	m	v	2	3
xruwe	e	w	2	3
samprawi	i	w	2	3
sWAne	e	p	2	3
Sulbam	m	m	2	3
viviXa	a	p	1	3
amlam	m	k	2	3
jaH	aH	e	2	3
aXikam	m	r	2	3
banXa	a	u	1	3
yogAw	w	i	2	3
mAsAH	AH	v	2	3
sAma	a	a	1	3
SvAsam	m	h	2	3
viSeRaH	aH	s	2	3
wvak	k	x	1	3
BoginAm	m	a	2	3
jape	e	h	2	3
viSvexevAH	AH	m	2	3
paScime	e	s	2	3
apare	e	n	2	3
wIrWam	m	l	2	3
vraweRu	u	c	2	3
vimuKam	m	p	2	3
vAruNam	m	c	2	3
nivAsaH	aH	c	2	3
xevasya	a	j	2	3
jihvA	A	a	1	3
sumiwraH	aH	n	2	3
aXipaH	aH	B	2	3
vIrasya	a	S	2	3
bANaH	aH	n	2	3
ASrame	e	S	2	3
mAhAwmyam	m	S	2	3
xvijAnAm	m	y	2	3
yajFa	a	y	1	3
SArIraH	aH	b	2	3
wqNa	a	C	1	3
pAxena	a	v	2	3
vaXe	e	h	2	3
kqwEH	EH	c	2	3
xqRta	a	x	1	3
jayI	I	B	2	3
wiRTanwi	i	x	2	3
mAsam	m	S	2	3
jAwe	e	v	2	3
xina	a	x	1	3
pANinA	A	s	2	3
BUH	UH	v	2	3
ganXarva	a	l	1	3
ninxA	A	p	1	3
xAreRu	u	s	2	3
graha	a	s	1	3
piwqvya	a	m	1	3
kafka	a	b	1	3
mAMsam	m	g	2	3
vqwwi	i	G	1	3
prANi	i	h	1	3
BEkRyeNa	a	v	2	3
homaH	aH	x	2	3
snAwaH	aH	S	2	3
paxam	m	i	2	3
manaH	aH	i	2	3
aXikam	m	a	2	3
varuNAya	a	v	2	3
varuNa	a	p	1	3
svAm	m	C	2	3
Awapa	a	s	1	3
piwA	A	k	2	3
xarSana	a	x	1	3
vAsaH	aH	a	2	3
prawyakRa	a	l	1	3
lavaNam	m	x	2	3
grAma	a	k	1	3
pApeByaH	aH	p	2	3
gAWAH	AH	B	2	3
lavaNa	a	x	1	3
vAswu	u	p	1	3
svAXyAyam	m	c	2	3
carma	a	c	1	3
SmaSru	u	l	1	3
viRNunA	A	p	2	3
gAnXarvaH	aH	c	2	3
grahaNena	a	v	2	3
karwavyA	A	y	2	3
uwwareNa	a	c	2	3
SUxrasya	a	x	2	3
pawawi	i	w	2	3
mayaH	aH	v	2	3
kqcCram	m	c	2	3
pUrvA	A	p	2	3
xEva	a	p	1	3
rARtre	e	p	2	3
carew	w	k	2	3
homa	a	x	1	3
BUwAH	AH	w	2	3
karNe	e	s	2	3
brAhmaNaH	aH	j	2	3
wIrWeRu	u	n	2	3
vikrayam	m	n	2	3
neyAH	AH	w	2	3
wilAH	AH	X	2	3
viSeRam	m	A	2	3
xurAwmA	A	k	2	3
enaH	aH	S	2	3
gavyam	m	v	2	3
mUrXa	a	l	1	3
bilva	a	a	1	3
BikRA	A	c	1	3
caryA	A	p	1	3
prakAram	m	A	2	3
anyaWA	A	x	2	3
vqkRa	a	n	1	3
yasyAm	m	m	2	3
piNdaH	aH	x	2	3
sApiNdya	a	n	1	3
brAhma	a	A	1	3
xuhiwaraH	aH	c	2	3
iwaraw	w	i	2	3
prakaraNa	a	a	1	3
vivAha	a	y	1	3
Agama	a	u	1	3
kAvya	a	s	1	3
uBayam	m	s	2	3
bAhu	u	n	1	3
vikalpa	a	y	1	3
paraspara	a	A	1	3
arWAH	AH	m	2	3
paraspara	a	p	1	3
uwsaveRu	u	c	2	3
xeSam	m	n	2	3
Srowriya	a	A	1	3
kAraNe	e	k	2	3
SlokO	O	a	2	3
xqRta	a	s	1	3
ninxA	A	s	2	3
pramAxAw	w	B	2	3
arWam	m	q	2	3
cawasraH	aH	s	2	3
juRtam	m	y	2	3
paramaH	aH	p	2	3
sAmAni	i	w	2	3
SakwiH	iH	a	2	3
ramawe	e	X	2	3
Arjavam	m	c	2	3
sAXakaH	aH	a	2	3
ISvarAH	AH	y	2	3
prakqwO	O	l	2	3
manasA	A	S	2	3
mUrwiH	iH	s	2	3
mAyA	A	c	2	3
mqwyoH	oH	v	2	3
jarA	A	S	1	3
kroXAH	AH	c	2	3
mahI	I	v	2	3
aXipawaye	e	b	2	3
SAnwiH	iH	v	2	3
prawiRTA	A	c	2	3
AByanwaram	m	p	2	3
ananwa	a	v	1	3
arWA	A	p	2	3
seviwam	m	b	2	3
karwA	A	v	2	3
brahmaNaH	aH	h	2	3
AwmakaH	aH	v	2	3
xaXIcaH	aH	u	2	3
sUryAH	AH	i	2	3
SIrRa	a	p	1	3
xakRaH	aH	s	2	3
kriyAH	AH	y	2	3
naRteRu	u	m	2	3
vyApI	I	s	2	3
xEwyaH	aH	p	2	3
prakqwim	m	x	2	3
harRam	m	u	2	3
xevaH	aH	X	2	3
sawwA	A	m	1	3
baleH	eH	p	2	3
vallIH	IH	w	2	3
jAwIH	IH	c	2	3
SrAxXam	m	B	2	3
akRayam	m	k	2	3
mawimAn	n	s	2	3
SirasA	A	m	2	3
bAhum	m	u	2	3
uxAra	a	a	1	3
vaxana	a	a	1	3
viprAH	AH	k	2	3
girim	m	u	2	3
xuxoha	a	p	2	3
jFAnam	m	g	2	3
wIrWAnAm	m	s	2	3
prayAgam	m	p	2	3
AkASa	a	A	1	3
suvarNam	m	a	2	3
salilam	m	c	2	3
samuxra	a	A	1	3
plakRa	a	x	1	3
jFeyaH	aH	S	2	3
xvIpa	a	a	1	3
naraH	aH	g	2	3
gayasya	a	w	2	3
Xruva	a	A	1	3
yaWA	A	I	2	3
ekena	a	r	2	3
kaxambaH	aH	w	2	3
SuBram	m	p	2	3
Aswe	e	B	2	3
xikRu	u	c	2	3
jIvanwi	i	c	2	3
sariwAm	m	s	2	3
yukwa	a	m	1	3
garudaH	aH	S	2	3
pura	a	w	1	3
vEvasvawaH	aH	a	2	3
wAmasasya	a	a	2	3
manuH	uH	v	2	3
sqjawi	i	A	2	3
vAsuxevaH	aH	h	2	3
xveRa	a	A	1	3
viviXEH	EH	a	2	3
yogam	m	s	2	3
mahimA	A	a	2	3
pASena	a	b	2	3
paSUn	n	e	2	3
yoga	a	u	1	3
avasWAsu	u	s	2	3
kAmAw	w	l	2	3
sakalam	m	X	2	3
ApnuyAw	w	w	2	3
karNayoH	oH	s	2	3
xAreRu	u	g	2	3
pAxayoH	oH	S	2	3
jalam	m	e	2	3
Bojane	e	s	2	3
vrawam	m	x	2	3
SUxrasya	a	v	2	3
carAn	n	p	2	3
sAra	a	s	1	3
klinna	a	v	1	3
vAsAH	AH	v	2	3
prawipaw	w	p	1	3
AxiRu	u	S	2	3
sUwakam	m	w	2	3
mAsena	a	v	2	3
jAwAH	AH	b	2	3
vimalam	m	S	2	3
gqhasWaH	aH	y	2	3
xevyA	A	a	2	3
kUpa	a	B	1	3
rAjAnam	m	n	2	3
uwpAwAH	AH	b	2	3
yABiH	iH	v	2	3
harAya	a	c	2	3
aByaXikam	m	j	2	3
naxyAH	AH	w	2	3
narmaxAyAm	m	y	2	3
smqwam	m	k	2	3
gawiH	iH	g	2	3
lakRaNam	m	S	2	3
GrANam	m	n	2	3
Gana	a	G	1	3
niwyam	m	p	2	3
vqwwi	i	k	1	3
wApasa	a	v	1	3
pUrvAH	AH	s	2	3
manwri	i	p	1	3
snAna	a	B	1	3
sAmyam	m	w	2	3
sEnyam	m	A	2	3
paScima	a	x	1	3
xakRiNam	m	B	2	3
eRAm	m	u	2	3
uwwamam	m	x	2	3
rawnAnAm	m	p	2	3
pramANam	m	m	2	3
XAnya	a	S	1	3
kUta	a	p	1	3
karwuH	uH	k	2	3
prAkAmyam	m	a	2	3
akAmAyAm	m	l	2	3
gAwrANAm	m	a	2	3
xevawAH	AH	v	2	3
swamBa	a	a	1	3
asram	m	w	2	3
wiWi	i	n	1	3
kanakam	m	B	2	3
vakRyAmi	i	h	2	3
pqRTe	e	s	2	3
samAsena	a	s	2	3
nAma	a	u	2	3
yO	O	v	2	3
miWuna	a	v	1	3
BAvAw	w	k	2	3
pravqwweH	eH	c	2	3
AByanwaram	m	k	2	3
nEmiwwika	a	p	1	3
viparyayAw	w	w	2	3
arWe	e	i	2	3
AXiBOwikam	m	A	2	3
AXixEvikam	m	c	2	3
viSeRa	a	g	1	3
xarSanAw	w	i	2	3
sarUpam	m	c	2	3
pataH	aH	B	2	3
avayavAH	AH	s	2	3
anyonya	a	A	1	3
yugapaw	w	a	2	3
sAwwvikaH	aH	n	2	3
pariNAma	a	v	1	3
yawaH	aH	u	2	3
viSeRaH	aH	i	2	3
aBimAnaH	aH	a	2	3
vqwwiH	iH	B	2	3
suKa	a	l	1	3
viRaya	a	u	1	3
svam	m	b	2	3
ewam	m	u	2	3
xugXe	e	a	2	3
xoham	m	y	2	3
vAcaH	aH	x	2	3
annavAn	n	a	2	3
kawamA	A	s	2	3
samuxraH	aH	n	2	3
sAma	a	s	2	3
vrawam	m	w	2	3
wrayaH	aH	X	2	3
wapaH	aH	e	2	3
rasAnAm	m	r	2	3
qcO	O	B	2	3
jyowiRA	A	B	2	3
wapawi	i	c	2	3
rajawam	m	s	2	3
prANam	m	c	2	3
xeveRu	u	p	2	3
viw	w	i	2	3
BAwi	i	y	2	3
yajFaH	aH	y	2	3
SreRTam	m	c	2	3
AxiwyaH	aH	e	2	3
raSmayaH	aH	X	2	3
rAwriH	iH	a	2	3
wasyAH	AH	u	2	3
juhuyAw	w	s	2	3
ha	a	p	2	3
BagavaH	aH	s	2	3
balAw	w	B	2	3
AkASe	e	j	2	3
asurAn	n	j	2	3
vaXena	a	a	2	3
vexa	a	i	2	3
mAyA	A	n	1	3
wadiw	w	g	1	3
sUryaH	aH	B	2	3
canxra	a	w	1	3
wArakam	m	n	2	3
vixyuwaH	aH	B	2	3
karmaNAm	m	k	2	3
anwaram	m	s	2	3
saMyogaH	aH	h	2	3
kAraNa	a	g	1	3
SabxAw	w	a	2	3
pqWakwva	a	s	1	3
nanu	u	n	2	3
kAraNam	m	X	2	3
praXAnam	m	n	2	3
GataH	aH	c	2	3
vapuH	uH	s	2	3
nASaH	aH	s	2	3
grahaNa	a	p	1	3
sawi	i	x	2	3
jagAxa	a	v	2	3
vapuH	uH	k	2	3
aSanam	m	w	2	3
moham	m	m	2	3
parama	a	b	1	3
inxriyANi	i	i	2	3
kaluRam	m	k	2	3
karmaNAm	m	P	2	3
AKyam	m	u	2	3
kaWA	A	e	2	3
vijFAna	a	X	1	3
wrayANAm	m	w	2	3
sarvasya	a	c	2	3
xve	e	l	2	3
mArgaH	aH	h	2	3
anya	a	h	1	3
svAXyAyaH	aH	p	2	3
aXyayanam	m	v	2	3
kleSa	a	a	1	3
vqwwi	i	v	1	3
bahulaH	aH	s	2	3
prApwi	i	k	1	3
rUpasya	a	A	2	3
AlokaH	aH	w	2	3
xIrGa	a	s	1	3
Sabxa	a	S	1	3
AwmanaH	aH	l	2	3
upapawweH	eH	c	2	3
anwAH	AH	p	2	3
raSmi	i	a	1	3
Akqwi	i	j	1	3
sparSa	a	S	1	3
sparSa	a	p	1	3
aparam	m	p	2	3
xoRa	a	l	1	3
ahafkAra	a	n	1	3
svAmI	I	s	2	3
BayAw	w	y	2	3
yajFAnAm	m	w	2	3
maXunA	A	c	2	3
kusIxa	a	k	1	3
Gore	e	x	2	3
SrAnwa	a	s	1	3
kara	a	S	1	3
kAmAn	n	A	2	3
prajAm	m	X	2	3
vipreByaH	aH	v	2	3
kurvIwa	a	j	2	3
kqwAm	m	v	2	3
qwe	e	a	2	3
afgAra	a	w	1	3
uxyAna	a	v	1	3
pAxa	a	n	1	3
mqwa	a	k	1	3
sAhasam	m	s	2	3
paFcASaw	w	p	1	3
vasumawI	I	n	2	3
wriMSaw	w	x	1	3
keSa	a	w	1	3
viRayAH	AH	s	2	3
mUrXa	a	a	1	3
muKAw	w	S	2	3
prAjApawyam	m	c	2	3
mqwe	e	v	2	3
paxa	a	w	1	3
gawO	O	v	2	3
gaxayA	A	a	2	3
xakRaH	aH	a	2	3
yamunAyE	E	n	2	3
vakwra	a	a	1	3
gawam	m	h	2	3
haswam	m	a	2	3
kva	a	k	2	3
parivAraH	aH	w	2	3
mUlaH	aH	c	2	3
gaja	a	g	1	3
arWinaH	aH	B	2	3
BURaNa	a	m	1	3
pArSva	a	v	1	3
jarAm	m	g	2	3
karma	a	S	1	3
nagnAm	m	p	2	3
uxara	a	p	1	3
kroXAw	w	c	2	3
kqwa	a	c	1	3
Sva	a	S	1	3
mAwrAw	w	v	2	3
rUpiNe	e	n	2	3
swrI	I	i	2	3
AvarwaH	aH	s	2	3
ekEkam	m	p	2	3
